#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-03 18:42:12.764
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
4.53e-05,0.5481366930036079,-0.1604614699320292
4.532e-05,0.5292175372600911,0.129085170444912
4.534e-05,0.3940807105206853,0.3269476592705983
4.536e-05,0.2295516239654589,0.4300923297657601
4.538e-05,0.06536037947708094,0.484361257706025
4.54e-05,-0.1177500207548138,0.5093047401133518
4.542e-05,-0.3397122586742877,0.4641368125108952
4.544e-05,-0.5545798131899428,0.305037843642541
4.546e-05,-0.6964734812663187,0.01178338831315934
4.548e-05,-0.6491755919075267,-0.3313580318308758
4.55e-05,-0.4116726189130213,-0.6165227090822055
4.552e-05,-0.05558708045468717,-0.7233751945298078
4.554e-05,0.2988092476694043,-0.6151744127358635
4.556e-05,0.5352986944633643,-0.3421444026016117
4.558e-05,0.5920561616939147,-0.007766908708799441
4.56e-05,0.4731357541632377,0.2851504725339967
4.562e-05,0.2288759398317619,0.4644738865974807
4.564e-05,-0.06301960592535448,0.4934622580438334
4.566e-05,-0.3292391546019838,0.3454867340328006
4.568e-05,-0.4826194529512092,0.06268157538756926
4.57e-05,-0.4370107739266598,-0.26967347398573
4.572e-05,-0.1758588562527583,-0.5143892608468001
4.574e-05,0.2052269951523659,-0.532591261522417
4.576e-05,0.5342851682628188,-0.2706846962454865
4.578e-05,0.6265160525124632,0.17189357944127
4.58e-05,0.3940807105206853,0.5746971129109381
4.582e-05,-0.05693844872208122,0.7179535997097739
4.584e-05,-0.4836329791517548,0.5163832959316472
4.586e-05,-0.6738380627874683,0.06874890894610819
4.588e-05,-0.5137009231012725,-0.3421444026016117
4.59e-05,-0.1582910687766355,-0.4830413707943491
4.592e-05,0.1386721079832086,-0.3182121424540414
4.594e-05,0.184280787007758,-0.02765427981734372
4.596e-05,-0.0136946641654714,0.1388603189558914
4.598e-05,-0.2606572150317353,0.03504150028755857
4.6e-05,-0.3312662070030749,-0.2646173626869475
4.602e-05,-0.1302501772282088,-0.5410181136870543
4.604e-05,0.2383355177035202,-0.5814670040773139
4.606e-05,0.5477988509367594,-0.3502341806796636
4.608e-05,0.6322593676488879,0.0151541291790143
4.61e-05,0.4893521733719663,0.3107681031144944
4.612e-05,0.2518492003774608,0.4209913294279517
4.614e-05,0.07650916768308191,0.3852614762498891
4.616e-05,0.01062996464762163,0.3350374373486502
4.618e-05,-0.02416776823777534,0.3673965496608578
4.62e-05,-0.1403854392336643,0.4503167749608899
4.622e-05,-0.3728207812254421,0.4513279972206464
4.624e-05,-0.6167427534900694,0.2838021761876547
4.626e-05,-0.749176843694687,-0.05023824361857196
4.628e-05,-0.6610000642472247,-0.4055143308796849
4.63e-05,-0.3870101480330797,-0.6276461539395268
4.632e-05,-0.07957386720093168,-0.6458481546151437
4.634e-05,0.1322531087130868,-0.5282092983968055
4.636e-05,0.2295516239654589,-0.4061884790528559
4.638e-05,0.2910388801318884,-0.3465263657272231
4.64e-05,0.4042159725261408,-0.2946169563930567
4.642e-05,0.5521907978057901,-0.1463043582954384
4.644e-05,0.6275295787130087,0.1472871711205288
4.646e-05,0.5028658560459069,0.478968072320657
4.648e-05,0.1643481050636956,0.6727856721073174
4.65e-05,-0.2234945876783987,0.5955957062792387
4.652e-05,-0.4549164034696311,0.2908807320059502
4.654e-05,-0.4187673023168401,-0.04383383597344753
4.656e-05,-0.1897103809935473,-0.2032698789283872
4.658e-05,0.02921127832428991,-0.1139452459832307
4.66e-05,0.06029274847435323,0.09672605813270438
4.662e-05,-0.1096418111504495,0.214027840264457
4.664e-05,-0.312347051259558,0.1209953923668601
4.666e-05,-0.3775505701613213,-0.1281023576198216
4.668e-05,-0.2079538526033671,-0.3397848839955132
4.67e-05,0.0619819588085958,-0.3370882913028292
4.672e-05,0.2265110453638223,-0.1159676905027437
4.674e-05,0.1481316858549669,0.1462759488607723
4.676e-05,-0.1221419676238445,0.2302073964205609
4.678e-05,-0.3751856756933817,0.03403027802780208
4.68e-05,-0.4018751989744143,-0.3273131427918498
4.682e-05,-0.1424124916347553,-0.6158485609090345
4.684e-05,0.2673899354524925,-0.6289944502858689
4.686e-05,0.5842857941563989,-0.3657395886625964
4.688e-05,0.6545569440608899,0.0151541291790143
4.69e-05,0.5011766457116644,0.3009929546035151
4.692e-05,0.2805657760595845,0.3997556619730654
4.694e-05,0.1349558452478749,0.3761604759120807
4.696e-05,0.08495521935429477,0.3781829204315937
4.698e-05,0.01434622738295529,0.4735748869352891
4.7e-05,-0.192750959595184,0.5787420019499639
4.702e-05,-0.5299173423100012,0.5170574441048181
4.704e-05,-0.8113397839948135,0.1900955801168868
4.706e-05,-0.8312724659388759,-0.3209087351467254
4.708e-05,-0.4944439252909072,-0.7341615653005437
4.71e-05,0.04576553959986712,-0.8201154573798451
4.712e-05,0.4988117512437247,-0.5012433714699658
4.714e-05,0.6048941602341583,0.0330190557680456
4.716e-05,0.3028633524715865,0.4449235895755219
4.718e-05,-0.1910617492609414,0.480316368666999
4.72e-05,-0.5471472877192755,0.1166134292412487
4.722e-05,-0.5356606574464259,-0.4004582195809025
4.724e-05,-0.1424124916347553,-0.7338244912139582
4.726e-05,0.3815805540472903,-0.6964092676029681
