#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:23:47.437
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
8.399999999999999e-06,-0.09511460227596334,0.08189479832294254
8.420000000000001e-06,-0.01437034829916843,0.1553769491985807
8.440000000000001e-06,-0.02653266270571494,0.2457128044034937
8.46e-06,-0.1397097550999672,0.305037843642541
8.48e-06,-0.2974820003182234,0.2049268399266486
8.5e-06,-0.2704546349703423,-0.01518253861368036
8.52e-06,-0.04984376531826243,-0.03978894693442158
8.54e-06,0.01434622738295529,0.1850394688181044
8.559999999999999e-06,-0.1968050643973661,0.2905436579193647
8.579999999999999e-06,-0.3417393110753788,0.1385232448693059
8.600000000000001e-06,-0.2934278955160413,0.05324350096317537
8.62e-06,-0.358969256484653,0.1034675398644143
8.64e-06,-0.573836811000308,-0.06776609612101776
8.66e-06,-0.5167415017029091,-0.4961872601711834
8.68e-06,-0.06234392179165745,-0.6953980453432116
8.7e-06,0.3569180831673487,-0.4267499983345712
8.72e-06,0.3832697643815329,-0.01585668678685135
8.739999999999999e-06,0.1629967367963016,0.175264320307125
8.760000000000001e-06,-0.02720834683941197,0.1354895780900364
8.780000000000001e-06,-0.07112781552971882,0.02594049994975018
8.8e-06,0.00117038677586323,-0.008103982795384938
8.82e-06,0.05792785400641363,0.09975972491197384
8.84e-06,-0.03768145091171591,0.2558250270010586
8.86e-06,-0.2626842674328264,0.2915548801791212
8.88e-06,-0.489714136355028,0.169871134921757
8.899999999999999e-06,-0.6488377498406782,-0.08259735593077959
8.919999999999999e-06,-0.6468106974395871,-0.4510193325687269
8.940000000000001e-06,-0.3711315708911995,-0.7864080487212955
8.960000000000001e-06,0.07650916768308191,-0.8231491241591147
8.98e-06,0.3717831341086834,-0.5673098924407231
9e-06,0.3991483415234131,-0.3158526238479429
9.02e-06,0.3572559252341972,-0.2106855088332681
9.04e-06,0.3498233997635299,-0.1402370247368994
9.06e-06,0.3190797716803151,-0.07922661506492464
9.079999999999999e-06,0.3254987709504369,-0.07686709645882617
9.099999999999999e-06,0.4278649172055368,0.01077216605340285
9.120000000000001e-06,0.4113106559299596,0.2841392502742403
9.140000000000001e-06,0.08394169315374923,0.4678446274633357
9.16e-06,-0.2944414217165868,0.2393083967583693
9.18e-06,-0.2900494748475561,-0.2100113606600972
9.2e-06,0.05826569607326215,-0.4220309611223743
9.22e-06,0.4018510780582011,-0.2858530301418338
9.24e-06,0.550163745404699,-0.002373723323431503
9.259999999999999e-06,0.5163795387198475,0.3003188064303441
9.279999999999999e-06,0.2923902483992825,0.535933592953606
9.300000000000001e-06,-0.04815455498401985,0.5308774816548235
9.320000000000001e-06,-0.2359947441517938,0.2726787313303334
9.34e-06,-0.1147094421531772,0.04515372288512346
9.36e-06,0.09813105996138682,0.1152651328949067
9.38e-06,0.0761713256162334,0.3630145865352464
9.4e-06,-0.1998456429990028,0.4509909231340609
9.42e-06,-0.4471460359321152,0.2352635077193433
9.439999999999999e-06,-0.4042400934423539,-0.08900176357590402
9.459999999999999e-06,-0.1393719130331187,-0.1975396194564338
9.480000000000001e-06,0.04340064513192752,-0.02799135390392921
9.500000000000001e-06,-0.03768145091171591,0.1580735418912647
9.52e-06,-0.2049132740017305,0.1216695405400311
9.54e-06,-0.2116701153387008,-0.01383424226733837
9.56e-06,-0.1332907558298455,-0.01990157582587731
9.58e-06,-0.1694398569826365,0.02728879629609216
9.6e-06,-0.240048848953976,-0.06945146655394524
9.619999999999999e-06,-0.1329529137629969,-0.2049552493613147
9.639999999999999e-06,0.05083317060259483,-0.1281023576198216
9.660000000000001e-06,0.03731948792865426,0.06504109399366773
9.68e-06,-0.1251825462254811,0.08998457640099446
9.7e-06,-0.1680884887152424,-0.02832842799051471
9.72e-06,-0.09004697127323563,-0.04787872501247349
9.74e-06,-0.1008579174123881,0.03470442620097308
9.76e-06,-0.2011970112663968,0.03470442620097308
9.78e-06,-0.2562652681627047,-0.04720457683930249
9.799999999999999e-06,-0.2745087397725244,-0.1176530609356712
9.819999999999999e-06,-0.2859953700453739,-0.228213361335714
9.840000000000001e-06,-0.1866698023919107,-0.3660766627491819
9.86e-06,0.002183912976408773,-0.3488858843333216
9.88e-06,0.04644122373356414,-0.1978766935430193
9.9e-06,-0.06774939486123369,-0.179337618780817
9.92e-06,-0.06065471145741488,-0.3229311796662384
9.94e-06,0.1096176902342363,-0.3357399949564872
9.96e-06,0.1491452120555125,-0.1790005446942315
9.979999999999999e-06,0.003873123310651345,-0.1705736925295941
1e-05,-0.004572928360561512,-0.3795596262126018
1.002e-05,0.2481329376421272,-0.4911311488724009
1.004e-05,0.5102983815165743,-0.3266389946186788
1.006e-05,0.5798938472873683,-0.05428313265759792
1.008e-05,0.4964468567757852,0.1799833575193219
1.01e-05,0.2961065111346162,0.3222286220584013
1.012e-05,0.04373848719877603,0.2703192127242349
1.014e-05,-0.04376260811498917,0.03571564846072956
1.016e-05,0.1292125301114501,-0.1216979499746972
1.018e-05,0.3437422425602567,-0.007429834622213946
1.02e-05,0.3491477156298329,0.2366118040656853
1.022e-05,0.1741455250023026,0.3731268091328113
1.024e-05,-0.02349208410407831,0.3336891410023082
1.026e-05,-0.1221419676238445,0.169196986748586
1.028e-05,-0.03565439851062482,-0.008441056881970433
1.03e-05,0.1930646807458193,0.00436775840827842
1.032e-05,0.3109715620759508,0.2618923605595975
1.034e-05,0.1305638983788442,0.539304333819461
1.036e-05,-0.2204540090767622,0.5382931115597044
1.038e-05,-0.4359972477261143,0.2659372495986235
1.04e-05,-0.3539016254819253,-0.04855287318564448
1.042e-05,-0.06133039559111191,-0.1463043582954384
1.044e-05,0.1974566276148501,0.07481624250464712
1.046e-05,0.1356315293815719,0.4567211826060143
1.048e-05,-0.2545760578284621,0.6222245591194929
1.05e-05,-0.6319456464982525,0.3805424390376921
1.052e-05,-0.6555945911776485,-0.01686790904660784
1.054e-05,-0.4255241436538103,-0.1870903227722834
1.056e-05,-0.2728195294382819,-0.09709154165395593
1.058e-05,-0.3336311014710144,0.001671165715594451
1.06e-05,-0.4711328226783598,-0.06608072568809029
1.062e-05,-0.5109981865664843,-0.2514714733101132
1.064e-05,-0.4316053008570836,-0.4277612205943277
1.066e-05,-0.2819412652431917,-0.5423664100333964
1.068e-05,-0.08396581406996237,-0.5885455598956093
1.07e-05,0.1322531087130868,-0.4992209269504529
1.072e-05,0.2173893095589124,-0.2740554371113414
1.074e-05,0.06637390567762649,-0.1152935423295727
1.076e-05,-0.1248447041586326,-0.2437187693186468
1.078e-05,-0.03092460957474562,-0.5093331495480177
1.08e-05,0.2883361435971004,-0.5248385575309505
1.082e-05,0.4623248080240852,-0.2673139553796315
1.084e-05,0.3842832905820784,-0.06203583664906433
1.086e-05,0.2964443532014647,-0.03304746520271166
1.088e-05,0.2893496697976459,-0.004733241929529976
1.09e-05,0.244078832839945,0.04751324149122193
1.092e-05,0.2106324682219421,0.01414290691925781
1.094e-05,0.304552562805829,0.02526635177657918
1.096e-05,0.3582694514347428,0.2285220259876334
1.098e-05,0.161983210595756,0.4364967374108845
1.1e-05,-0.1326150716961484,0.3835761058169616
1.102e-05,-0.2633599515665235,0.1816687279522494
1.104e-05,-0.2724816873714334,0.01785072187169827
1.106e-05,-0.2471435323577948,-0.1409111729100704
1.108e-05,-0.1025471277466306,-0.2976506231723262
1.11e-05,0.1339423190473293,-0.2733812889381704
1.112e-05,0.2292137818986104,-0.08226028184419409
1.114e-05,0.1315774245793898,0.01987316639121125
1.116e-05,0.06063059054120174,-0.04855287318564448
1.118e-05,0.1190772681059947,-0.1368662838710445
1.12e-05,0.2494843059095213,-0.1611356181052002
1.122e-05,0.4407029157457803,-0.08697931905639104
1.124e-05,0.5954345823623999,0.1907697282900578
1.126e-05,0.4623248080240852,0.5858205577682594
1.128e-05,0.04508985546617009,0.70851552528538
1.13e-05,-0.2349812179512483,0.4577324048657708
1.132e-05,-0.1498450171054226,0.2399825449315403
1.134e-05,-0.03768145091171591,0.3431272154267021
1.136e-05,-0.1991699588653058,0.4813275909267555
1.138e-05,-0.4238349333195677,0.3502057712449975
1.14e-05,-0.4157267237152034,0.1452647266010158
1.142e-05,-0.3366716800726511,0.1385232448693059
1.144e-05,-0.4400513525282964,0.1634667272766326
1.146e-05,-0.5694448641312774,-0.047541650925888
1.148e-05,-0.3984967783059292,-0.3252906982723369
1.15e-05,-0.05660060665523271,-0.2602353995613361
1.152e-05,-0.01504603243286545,0.1007709471717303
1.154e-05,-0.3775505701613213,0.2369488781522708
1.156e-05,-0.6768786413891049,-0.09473202304785745
1.158e-05,-0.5278902899089101,-0.5241644093577795
1.16e-05,-0.1508585433059682,-0.5882084858090239
1.162e-05,0.03630596172810872,-0.3916942933296796
1.164e-05,0.00117038677586323,-0.266976881293046
1.166e-05,-0.03193813577529117,-0.2845047337954918
1.168e-05,0.01637327978404637,-0.3010213640381811
1.17e-05,0.06873880014556609,-0.2598983254747506
1.172e-05,0.06907664221241461,-0.1924835081576514
1.174e-05,-0.0113297696975318,-0.1594502476722727
1.176e-05,-0.1069390746156613,-0.2720329925918284
1.178e-05,-0.02247855790353277,-0.4931535933919139
1.18e-05,0.2856334070623122,-0.5386585950809559
1.182e-05,0.5048929084469981,-0.2828193633625643
1.184e-05,0.4157026027989902,-0.02698013164417273
1.186e-05,0.269079145786735,-0.04147431736734906
1.188e-05,0.3359718750227409,-0.1041700974722514
1.19e-05,0.4545544404865694,0.04818738966439293
1.192e-05,0.3640127665711675,0.2770606944559448
1.194e-05,0.1403613183174511,0.3475091785523136
1.196e-05,-0.0538978701204446,0.2726787313303334
1.198e-05,-0.1893725389266988,0.1048158362107563
1.2e-05,-0.1839670658571226,-0.1607985440186147
1.202e-05,0.0596170643406562,-0.3576498105845445
1.204e-05,0.3839454485152299,-0.2625949181674346
1.206e-05,0.5062442767143921,0.01582827735218529
1.208e-05,0.4383380212778407,0.2231288406022655
1.21e-05,0.3521882942314696,0.3340262150888937
1.212e-05,0.2464437273078846,0.43683381149747
1.214e-05,0.09306342895865911,0.4715524424157762
1.216e-05,-0.0001809814915308267,0.438856256016983
1.218e-05,-0.06606018452699111,0.4742490351084601
1.22e-05,-0.2667383722350086,0.4961588507365173
1.222e-05,-0.490389820488725,0.259532841953499
1.224e-05,-0.381942517030352,-0.1102374310307903
1.226e-05,0.01164349084816717,-0.1483268028149514
1.228e-05,0.2021864165507292,0.2116683216583586
1.23e-05,-0.03058676750789711,0.5322257780011656
1.232e-05,-0.3924156211026559,0.4917768876109059
1.234e-05,-0.5637015489948526,0.2666113977717944
1.236e-05,-0.5924181246769763,0.08054650197660056
1.238e-05,-0.5991749660139466,-0.08428272636370708
1.24e-05,-0.5309308685105467,-0.2855159560552483
1.242e-05,-0.3194417346633768,-0.4109075162650529
1.244e-05,-0.09342539194172077,-0.3225941055796529
1.246e-05,-0.07315486793080991,-0.1122598755503033
1.248e-05,-0.2623464253659779,-0.05428313265759792
1.25e-05,-0.3971454100385351,-0.264280288600362
1.252e-05,-0.2505219530262799,-0.5150634090199712
1.254e-05,0.04340064513192752,-0.5137151126736291
1.256e-05,0.1910376283447283,-0.2989989195186681
1.258e-05,0.1207664784402373,-0.1264169871868941
1.26e-05,-0.0005188235583793409,-0.1176530609356712
1.262e-05,-0.04545181844923174,-0.1938318045039933
1.264e-05,-0.007613506962198141,-0.2639432145137766
1.266e-05,0.0761713256162334,-0.2747295852845124
1.268e-05,0.1305638983788442,-0.2130450274393666
1.27e-05,0.1025230068304175,-0.1597873217588582
1.272e-05,0.0643468532765354,-0.1965283971966773
1.274e-05,0.1065771116325997,-0.2521456214832842
1.276e-05,0.173807682935454,-0.2460782879247452
1.278e-05,0.2038756268849718,-0.2460782879247452
1.28e-05,0.3011741421373439,-0.2919203637003727
1.282e-05,0.5116497497839684,-0.2066406197942422
1.284e-05,0.6089482650363405,0.1112202438558807
1.286e-05,0.3812427119804418,0.4061600696181898
1.288e-05,0.01738680598459192,0.3613292161023189
1.29e-05,-0.1163986524874197,0.05627716774244483
1.292e-05,0.06164411674174729,-0.1830454337332575
1.294e-05,0.3589451355684398,-0.1523716918539773
1.296e-05,0.5491502192041534,0.1061641325570983
1.298e-05,0.5119875918508169,0.4553728862596723
1.3e-05,0.2366463073692777,0.709189673458551
1.302e-05,-0.1596424370440296,0.7145828588439189
1.304e-05,-0.4633624551408439,0.4540245899133303
1.306e-05,-0.4941060832240587,0.07380502024489063
1.308e-05,-0.2495084268257344,-0.1607985440186147
1.31e-05,0.04441417133247306,-0.07012561472711623
1.312e-05,0.07211722081405122,0.2136907661778716
1.314e-05,-0.1900482230603959,0.3168354366730334
1.316e-05,-0.3903885687015649,0.08391724284245553
1.318e-05,-0.2579544784969472,-0.1951801008503353
1.32e-05,0.02448148938841072,-0.179337618780817
1.322e-05,0.1248205832424194,0.04077175975951201
1.324e-05,0.02313012112101666,0.1847023947315189
1.326e-05,-0.08058739340147722,0.1941404691559128
1.328e-05,-0.1441017019689979,0.1924550987229853
1.33e-05,-0.240724533087673,0.1742530980473685
1.332e-05,-0.3204552608639224,0.0589737604351288
1.334e-05,-0.2599815308980383,-0.08799054131614753
1.336e-05,-0.09443891814226631,-0.08799054131614753
1.338e-05,-0.02011366343559317,0.09942265082538834
1.34e-05,-0.1893725389266988,0.2962739173913181
1.342e-05,-0.5211334485719398,0.2511059897888616
1.344e-05,-0.7383658975555345,-0.0734963555929712
1.346e-05,-0.6522161705091634,-0.4591091106467788
1.348e-05,-0.3778884122281698,-0.6438257100956307
1.35e-05,-0.1397097550999672,-0.6434886360090452
1.352e-05,0.0288734362574414,-0.6077587828309826
1.354e-05,0.1988079958822441,-0.5305688170029039
1.356e-05,0.3021876683378895,-0.355964440151617
1.358e-05,0.2521870424443093,-0.2086630643137552
1.36e-05,0.1879970497430916,-0.2204606573442475
1.362e-05,0.269079145786735,-0.2359660653271804
1.364e-05,0.3464449790950448,-0.07686709645882617
1.366e-05,0.1998215220827896,0.09133287274733644
1.368e-05,-0.02045150550244168,-0.006755686449042953
1.37e-05,0.008940754313379059,-0.2595612513881651
1.372e-05,0.2657007251182499,-0.313156031155259
1.374e-05,0.4427299681468714,-0.1099003569442048
1.376e-05,0.3974591311891705,0.1169505033278341
1.378e-05,0.2515113583106123,0.218072729303483
1.38e-05,0.1065771116325997,0.216724432957141
1.382e-05,-0.003897244226864484,0.1344783558302799
1.384e-05,-0.01910013723504763,-0.00439616784294448
1.386e-05,0.08056327248526408,-0.09506909713444295
1.388e-05,0.207929731687154,-0.07653002237224066
1.39e-05,0.2964443532014647,0.005716054754620405
1.392e-05,0.3555667148999547,0.1344783558302799
1.394e-05,0.3278636654183765,0.3178466589327898
1.396e-05,0.1559020533924828,0.4445865154889365
1.398e-05,-0.03092460957474562,0.3832390317303762
1.4e-05,-0.03599224057747334,0.2588586937803281
1.402e-05,0.0572521698727166,0.3161612884998624
1.404e-05,-0.02889755717365454,0.5204281849706731
1.406e-05,-0.3451177317438639,0.5639107421402021
1.408e-05,-0.6258644892949793,0.2999817323437586
1.41e-05,-0.6113372804204931,-0.08360857819053609
1.412e-05,-0.3562665199498649,-0.2983247713454972
1.414e-05,-0.07822249893353762,-0.2534939178296262
1.416e-05,0.04711690786726117,-0.06237291073564982
1.418e-05,-0.007275664895349626,0.1216695405400311
1.42e-05,-0.1731561197179701,0.1863877651644464
1.422e-05,-0.3447798896770154,0.09470361361319139
1.424e-05,-0.3941048314368985,-0.1105745051173758
1.426e-05,-0.2653870039676146,-0.2804598447564658
1.428e-05,-0.07112781552971882,-0.2730442148515849
1.43e-05,0.01130564878131866,-0.1432706915161689
1.432e-05,-0.02754618890626048,-0.06035046621613685
1.434e-05,-0.06268176385850596,-0.04282261371369105
1.436e-05,-0.1133580738857831,-0.001699575150260511
1.438e-05,-0.2566031102295532,-0.04214846554052006
1.44e-05,-0.3055902099225877,-0.2905720673540307
1.442e-05,-0.03599224057747334,-0.4867491857467895
1.444e-05,0.2917145642655855,-0.26967347398573
1.446e-05,0.1903619442110313,0.1209953923668601
1.448e-05,-0.2106565891381552,0.1017821694314868
1.45e-05,-0.3055902099225877,-0.3067516235101346
1.452e-05,0.03056264659168397,-0.5336024837821735
1.454e-05,0.3640127665711675,-0.3603464032772284
1.456e-05,0.4420542840131744,-0.06810317020760326
1.458e-05,0.3707696079081378,0.1809945797790784
1.46e-05,0.1383342659163601,0.3842502539901326
1.462e-05,-0.2562652681627047,0.3262735110974272
1.464e-05,-0.4518758248679944,-0.09641739348078494
1.466e-05,-0.169777699049485,-0.4732662222833697
1.468e-05,0.2633358306503103,-0.3664137368357674
1.47e-05,0.3427287163597111,0.009760943793646358
1.472e-05,0.1086041640336908,0.1951516914156693
1.474e-05,-0.1255203882923296,0.1102090215961242
1.476e-05,-0.2214675352773077,-0.09169835626858799
1.478e-05,-0.1593045949771811,-0.3374253653894147
1.48e-05,0.1052257433652056,-0.4887716302663025
1.482e-05,0.4325947061414159,-0.354616143805275
1.484e-05,0.5221228538562723,-0.03102502068319868
1.486e-05,0.3575937673010458,0.1580735418912647
1.488e-05,0.2268488874306708,0.1078495029900257
1.49e-05,0.292052406332434,0.0502098341839059
1.492e-05,0.4065808669940804,0.1840282465583479
1.494e-05,0.3383367694906805,0.4226766998608792
1.496e-05,0.08394169315374923,0.5160462218450617
1.498e-05,-0.1177500207548138,0.3653741051413448
1.5e-05,-0.06741155279438517,0.1897585060303013
1.502e-05,0.07786053595047597,0.2534655083949601
1.504e-05,0.01603543771719786,0.4526762935669884
1.506e-05,-0.2197783249430651,0.478968072320657
1.508e-05,-0.3501853627465916,0.3299813260498677
1.51e-05,-0.358293572350956,0.2511059897888616
1.512e-05,-0.441740562862539,0.2241400628620219
1.514e-05,-0.5589717600589734,0.05964790860829979
1.516e-05,-0.5093089762322418,-0.18136006330033
1.518e-05,-0.3373473642063481,-0.2912462155272018
1.52e-05,-0.2022105374669423,-0.2959652527393987
1.522e-05,-0.08160091960202277,-0.2868642524015903
1.524e-05,0.04171143479768494,-0.1897869154649674
1.526e-05,0.0265085417895018,-0.02360939077831777
1.528e-05,-0.1170743366211168,-0.001699575150260511
1.53e-05,-0.1471422805706346,-0.13720335795763
1.532e-05,-0.005586454561107055,-0.1736073593088636
1.534e-05,0.07921190421787003,-0.01821620539294982
1.536e-05,-0.03227597784213968,0.1476242452071143
1.538e-05,-0.2616707412322809,0.1570623196315082
1.54e-05,-0.4755247695473904,-0.03405868746246814
1.542e-05,-0.4927547149566647,-0.3923684415028506
1.544e-05,-0.194102327862578,-0.6815780077932062
1.546e-05,0.2403625701046113,-0.616859783168791
1.548e-05,0.4619869659572367,-0.2781003261503674
1.55e-05,0.4042159725261408,0.05122105644366239
1.552e-05,0.2004972062164866,0.262903582819354
1.554e-05,-0.1363313344314821,0.3269476592705983
1.556e-05,-0.4941060832240587,0.06470401990708223
1.558e-05,-0.4859978736196944,-0.4466373694431155
1.56e-05,-0.06268176385850596,-0.6950609712566261
1.562e-05,0.2907010380650399,-0.4833784448809346
1.564e-05,0.2680656195861895,-0.2521456214832842
1.566e-05,0.2065783634197599,-0.2875384005747613
1.568e-05,0.3302285598863161,-0.3148414015881865
1.57e-05,0.4224594441359605,-0.1874273968588689
1.572e-05,0.4042159725261408,-0.1254057649271376
1.574e-05,0.4920549099067545,-0.1220350240612827
1.576e-05,0.6373269986516157,0.07144550163879217
1.578e-05,0.5484745350704564,0.3684077719206143
1.58e-05,0.2957686690677677,0.4526762935669884
1.582e-05,0.1616453685289075,0.3603179938425624
1.584e-05,0.1559020533924828,0.3218915479718159
1.586e-05,0.1484695279218154,0.3414418449937746
1.588e-05,0.1515101065234521,0.39267710615477
1.59e-05,0.08968500829017398,0.5372818892999479
1.592e-05,-0.1751831721190612,0.6158201514743685
1.594e-05,-0.4383621421940538,0.3761604759120807
1.596e-05,-0.3373473642063481,0.04852446375097842
1.598e-05,-0.05254650185305054,0.07717576111074559
1.6e-05,-0.0444382922486862,0.3380711041279196
1.602e-05,-0.2741708977056759,0.3950366247608685
1.604e-05,-0.3917399369689589,0.2757123981096029
1.606e-05,-0.4454568255978726,0.2369488781522708
1.608e-05,-0.6238374368938882,0.1351525040034509
1.61e-05,-0.690730166129894,-0.220797731430833
