#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:16:21.104
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
3.62e-05,0.09914458616193238,-0.06035046621613685
3.622e-05,0.173131998801757,-0.1483268028149514
3.624e-05,0.3285393495520735,-0.1058554679051788
3.626e-05,0.3994861835902616,0.1142539106351502
3.628e-05,0.2241461508958826,0.3276218074437693
3.63e-05,-0.07720897273299208,0.2672855459449655
3.632e-05,-0.1870076444587592,-0.04585628049296051
3.634e-05,0.03495459346071466,-0.3027067344711086
3.636e-05,0.3893509215848061,-0.2366402135003514
3.638e-05,0.572461321816701,0.09908557673880285
3.64e-05,0.4650275445588734,0.4459348118352784
3.642e-05,0.184956471141455,0.6131235587816846
3.644e-05,-0.1163986524874197,0.580090298296306
3.646e-05,-0.3268742601340441,0.3916658838950136
3.648e-05,-0.358969256484653,0.1412198375619899
3.65e-05,-0.2231567456115502,-0.0006883528905040222
3.652e-05,-0.09477676020911482,0.05290642687658987
3.654e-05,-0.1275474406934207,0.1503208378997983
3.656e-05,-0.2346433758843998,0.1125685402022227
3.658e-05,-0.253224689561068,-0.008778130968555932
3.66e-05,-0.194102327862578,-0.0913612821820025
3.662e-05,-0.1079526008162069,-0.1436077656027544
3.664e-05,0.05184669680314037,-0.1334955430051895
3.666e-05,0.1869835235425461,0.0765016129375746
3.668e-05,0.03394106726016911,0.3805424390376921
3.67e-05,-0.3785640963618668,0.3650370310547593
3.672e-05,-0.5802558102704298,-0.06945146655394524
3.674e-05,-0.2917386851817987,-0.442255406317504
3.676e-05,0.1406991603842996,-0.3313580318308758
3.678e-05,0.2464437273078846,0.06167035312781277
3.68e-05,0.01806249011828895,0.2993075841705876
3.682e-05,-0.2620085832991294,0.2554879529144731
3.684e-05,-0.4228214071190222,0.05526594548268834
3.686e-05,-0.4099834085787787,-0.2012474344088742
3.688e-05,-0.1971429064642147,-0.3721439963077208
3.69e-05,0.08529306142114329,-0.2737183630247559
3.692e-05,0.1467803175875729,0.04346835245219598
3.694e-05,-0.1038984960140247,0.2423420635376387
3.696e-05,-0.4022130410412628,0.1098719475095387
3.698e-05,-0.476538295747936,-0.1783263965210605
3.7e-05,-0.3674153081558659,-0.3667508109223529
3.702e-05,-0.2478192164914918,-0.4533788511748254
3.704e-05,-0.09916870707814551,-0.5386585950809559
3.706e-05,0.1342801611141778,-0.5167487794528987
3.708e-05,0.2792144077921905,-0.2841676597089063
3.71e-05,0.1390099500500571,-0.07383342967955669
3.712e-05,-0.08396581406996237,-0.1924835081576514
3.714e-05,0.0004947026421662019,-0.489782852526059
3.716e-05,0.3680668713733497,-0.5133780385870437
3.718e-05,0.5910426354933692,-0.1587760994991017
3.72e-05,0.43394607440881,0.1954887655022547
3.722e-05,0.1072527957662967,0.2302073964205609
3.724e-05,-0.07687113066614357,0.01009801788023186
3.726e-05,-0.007275664895349626,-0.2339436208076674
3.728e-05,0.2302273080991559,-0.3080999198564766
3.73e-05,0.4417164419463259,-0.1537199882003193
3.732e-05,0.4626626500909337,0.0775128351973311
3.734e-05,0.3714452920418349,0.1880731355973738
3.736e-05,0.3420530322260141,0.2389713226717838
3.738e-05,0.2971200373351617,0.3909917357218425
3.74e-05,0.06772527394502055,0.5015520361218854
3.742e-05,-0.1718047514505761,0.3320037705693807
3.744e-05,-0.1177500207548138,0.07818698337050209
3.746e-05,0.08225248281950666,0.1091977993363677
3.748e-05,0.05218453886998889,0.3040266213827845
3.75e-05,-0.1383583868325732,0.2736899535900899
3.752e-05,-0.1228176517575415,0.0761645388509891
3.754e-05,0.07177937874720272,0.1014450953449013
3.756e-05,0.0832660090200522,0.3363857336949921
3.758e-05,-0.1278852827602692,0.4250362184669776
3.76e-05,-0.2650491619007661,0.2942514728718051
3.762e-05,-0.230251429015369,0.2150390625242135
3.764e-05,-0.2241702718120958,0.2848133984474113
3.766e-05,-0.3566043620167134,0.3390823263876761
3.768e-05,-0.5349849733127289,0.2551508788278876
3.77e-05,-0.6457971712390416,0.0589737604351288
3.772e-05,-0.6207968582922515,-0.1719219888759361
3.774e-05,-0.464038139274541,-0.3205716610601399
3.776e-05,-0.3035631575214967,-0.2942798823064712
3.778e-05,-0.3011982630535571,-0.2083259902271697
3.78e-05,-0.3971454100385351,-0.2878754746613468
3.782e-05,-0.3343067856047114,-0.5150634090199712
3.784e-05,-0.04883023911771688,-0.6023655974456147
3.786e-05,0.1910376283447283,-0.3886606265504101
3.788e-05,0.137658581782663,-0.1095632828576193
3.79e-05,-0.09308754987487225,-0.07821539280516815
3.792e-05,-0.1920752754614869,-0.2794486224967094
3.794e-05,-0.05997902732371786,-0.4486598139626284
3.796e-05,0.1444154231196333,-0.4223680352089598
3.798e-05,0.2515113583106123,-0.2646173626869475
3.8e-05,0.2170514674920638,-0.1024847270393239
3.802e-05,0.07684700974993043,-0.04214846554052006
3.804e-05,-0.05356002805359608,-0.1463043582954384
3.806e-05,-0.02247855790353277,-0.3310209577442903
3.808e-05,0.1596183161278164,-0.396076256455291
3.81e-05,0.2954308270009192,-0.2949540304796422
3.812e-05,0.3079309834743142,-0.2127079533527811
3.814e-05,0.3515126100977725,-0.2218089536905895
3.816e-05,0.4836088582355416,-0.1442819137759254
3.818e-05,0.5194201173214842,0.05964790860829979
3.82e-05,0.4055673407935348,0.1789721352595654
3.822e-05,0.3619857141700765,0.1479613192936998
3.824e-05,0.4663789128262674,0.222117618342509
3.826e-05,0.4613112818235396,0.5190798886243312
3.828e-05,0.1477938437881184,0.7651439718317433
3.83e-05,-0.2843061597111314,0.663684671769509
3.832e-05,-0.4971466618256953,0.2834651021010692
3.834e-05,-0.3751856756933817,-0.06844024429418875
3.836e-05,-0.0893712871395386,-0.1607985440186147
3.838e-05,0.11333395296957,-0.01214887183441089
3.84e-05,0.1184015839722977,0.1735789498741975
3.842e-05,0.03191401485907803,0.2585216196937425
3.844e-05,-0.04747887085032283,0.2952626951315616
3.846e-05,-0.1731561197179701,0.3171725107596189
3.848e-05,-0.3140362615938006,0.2035785435803067
3.85e-05,-0.2647113198339175,0.003693610235107428
3.852e-05,-0.05964118525686934,0.04245713019243949
3.854e-05,-0.1082904428830554,0.3195320293657173
3.856e-05,-0.4873492418870884,0.3185208071059609
3.858e-05,-0.6518783284423149,-0.1516975436808063
3.86e-05,-0.2650491619007661,-0.4907940747858155
3.862e-05,0.1640102629968471,-0.2211348055174185
3.864e-05,0.06873880014556609,0.2190839515632395
3.866e-05,-0.2957927899839808,0.2366118040656853
3.868e-05,-0.4160645657820519,-0.02698013164417273
3.87e-05,-0.3366716800726511,-0.134506765264946
3.872e-05,-0.3511988889471372,-0.1607985440186147
3.874e-05,-0.345793415877561,-0.3357399949564872
3.876e-05,-0.1143716000863287,-0.4604574069931208
3.878e-05,0.1197529522396917,-0.2646173626869475
3.88e-05,0.01603543771719786,0.02526635177657918
3.882e-05,-0.2961306320508293,-0.004059093756358984
3.884e-05,-0.4214700388516281,-0.3316951059174613
3.886e-05,-0.2353190600180968,-0.6219158944675734
3.888e-05,0.09069853449071952,-0.6869711931785742
3.89e-05,0.3923915001864428,-0.5352878542151009
3.892e-05,0.5471231668030624,-0.2181011387381491
3.894e-05,0.4352974426762041,0.1209953923668601
3.896e-05,0.1113069005684789,0.2278478778144624
3.898e-05,-0.1353178082309365,0.01785072187169827
3.9e-05,-0.08430365613681089,-0.2595612513881651
3.902e-05,0.1434018969190877,-0.3343916986101452
3.904e-05,0.3184040875466181,-0.2120338051796101
3.906e-05,0.3738101865097745,-0.04080016919417807
3.908e-05,0.3278636654183765,0.131781763137596
3.91e-05,0.1504965803229065,0.2399825449315403
3.912e-05,-0.06166823765796042,0.1334671335705234
3.914e-05,-0.04815455498401985,-0.1257428390137231
3.916e-05,0.2126595206230332,-0.184730804166185
3.918e-05,0.3592829776352884,0.08088357606318605
3.92e-05,0.1667129995316352,0.2982963619108311
3.922e-05,-0.06910076312862774,0.1668374681424876
3.924e-05,-0.01268113796492585,-0.0650695034283338
3.926e-05,0.1903619442110313,-0.05259776222467043
3.928e-05,0.2586060417144311,0.1108831697692952
3.93e-05,0.2339435708344896,0.2066122103595761
3.932e-05,0.232254360500247,0.3164983625864479
3.934e-05,0.1126582688358729,0.5086305919401808
3.936e-05,-0.1924131175283355,0.5416638524255594
3.938e-05,-0.4039022513755054,0.2824538798413128
3.94e-05,-0.3076172623236789,0.02560342586316468
3.942e-05,-0.1272095986265722,0.03807516706682804
3.944e-05,-0.1116688635515405,0.1587476900644357
3.946e-05,-0.1846427499908196,0.1863877651644464
3.948e-05,-0.2424137434219156,0.1853765429046899
3.95e-05,-0.3626855192199867,0.1681857644888296
3.952e-05,-0.4792410322827241,-0.02462061303807425
3.954e-05,-0.3437663634764699,-0.2915832896137872
3.956e-05,-0.01774876896765357,-0.261583695907678
3.958e-05,0.07718485181677895,0.07852405745708758
3.96e-05,-0.2059268002022761,0.2811055834949708
3.962e-05,-0.5130252389675755,0.09638898404611888
3.964e-05,-0.5589717600589734,-0.2275392131625429
3.966e-05,-0.4187673023168401,-0.4618057033394628
3.968e-05,-0.1795751189880919,-0.6020285233590291
3.97e-05,0.1633345788631501,-0.570006485133407
3.972e-05,0.4065808669940804,-0.2416963247991338
3.974e-05,0.2768495133242509,0.1402086153022334
3.976e-05,-0.05423571218729311,0.1826799502120059
3.978e-05,-0.1758588562527583,-0.02596890938441624
3.98e-05,-0.09342539194172077,-0.0815861336710231
3.982e-05,-0.1491693329717256,0.00436775840827842
3.984e-05,-0.3211309449976194,-0.1159676905027437
3.986e-05,-0.264373477767069,-0.3927055155894361
3.988e-05,-0.005586454561107055,-0.4392217395382346
3.99e-05,0.07279290494774826,-0.2639432145137766
3.992e-05,-0.05051944945195946,-0.2828193633625643
3.994e-05,0.02819775212374437,-0.5187712239724116
3.996e-05,0.3829319223146844,-0.5329283356090024
3.998e-05,0.6015157395656732,-0.1796746928674025
4e-05,0.4481354412164476,0.1509949860729693
4.002e-05,0.185632155275152,0.1658262458827311
4.004e-05,0.0879957979559314,0.02492927768999369
4.006e-05,0.126509793576662,-0.06945146655394524
4.008e-05,0.2244839929627312,-0.1061925419917643
4.01e-05,0.3822562381809873,-0.02799135390392921
4.012e-05,0.4356352847430526,0.2477352489230067
4.014e-05,0.1714427884675144,0.4917768876109059
4.016e-05,-0.2103187470713067,0.3326779187425517
4.018e-05,-0.2278865345474295,-0.1031588752124949
4.02e-05,0.1592804740609679,-0.265628584946704
4.022e-05,0.4680681231605099,0.03807516706682804
4.024e-05,0.3961077629217764,0.4122274031767288
4.026e-05,0.1464424755207244,0.5642478162267877
4.028e-05,-0.09173618160747819,0.5885171504609433
4.03e-05,-0.371469412958048,0.5113271846328648
4.032e-05,-0.5775530737356417,0.1924550987229853
4.034e-05,-0.4309296167233865,-0.2002362121491178
4.036e-05,-0.04241123984759511,-0.2406851025393773
4.038e-05,0.1386721079832086,0.06638939034000972
4.04e-05,-0.01268113796492585,0.2972851396510746
4.042e-05,-0.2224810614778532,0.2834651021010692
4.044e-05,-0.3501853627465916,0.1857136169912754
4.046e-05,-0.4397135104614479,0.02695172220950666
4.048e-05,-0.3768748860276243,-0.2096742865735117
4.05e-05,-0.1120067056183891,-0.2845047337954918
4.052e-05,0.06029274847435323,-0.06574365160150479
4.054e-05,-0.0562627645883842,0.1236919850595441
4.056e-05,-0.1907239071940929,0.06268157538756926
4.058e-05,-0.1498450171054226,0.02695172220950666
4.06e-05,-0.2008591691995483,0.1644779495363891
4.062e-05,-0.4674165599430261,0.1378490966961349
4.064e-05,-0.5914045984764308,-0.1958542490235063
4.066e-05,-0.3802533066961094,-0.4412441840577475
4.068e-05,-0.1724804355842731,-0.3670878850089384
4.07e-05,-0.204575431934882,-0.2828193633625643
4.072e-05,-0.2478192164914918,-0.4109075162650529
4.074e-05,-0.1140337580194801,-0.5518044844577902
4.076e-05,0.07414427321514232,-0.5430405582065674
4.078e-05,0.2055648372192144,-0.4678730368980017
4.08e-05,0.3136742986107389,-0.3643912923162544
4.082e-05,0.3579316093678943,-0.1992249898893613
4.084e-05,0.2754981450568568,-0.06945146655394524
4.086e-05,0.1744833670691511,-0.07922661506492464
4.088e-05,0.1829294187403639,-0.1425965433429979
4.09e-05,0.2619844623829162,-0.1142823200698162
4.092e-05,0.2852955649954637,0.007738499274133382
4.094e-05,0.1819158925398184,0.1115573179424662
4.096e-05,0.01603543771719786,0.06369279764732574
4.098e-05,-0.01808661103450208,-0.1493380250747078
4.1e-05,0.2045513110186688,-0.2791115484101239
4.102e-05,0.4471219150159021,-0.08327150410395059
4.104e-05,0.3724588182423804,0.2332410631998303
4.106e-05,0.08563090348799179,0.2507689157022761
4.108e-05,0.01164349084816717,-0.005070316016115473
4.11e-05,0.232930044633944,-0.1132710978100597
4.112e-05,0.4265135489381427,0.07414209433147613
4.114e-05,0.410297129729414,0.3134646958071784
4.116e-05,0.3021876683378895,0.4573953307791853
4.118e-05,0.1758347353365451,0.5797532242097204
4.12e-05,-0.04376260811498917,0.6852574133109808
4.122e-05,-0.3576178882172589,0.6411007079682808
4.124e-05,-0.6082967018188565,0.3643628828815884
4.126e-05,-0.6008641763481892,-0.03136209476978417
4.128e-05,-0.2930900534491927,-0.2659656590332895
4.13e-05,0.05995490640750471,-0.1132710978100597
4.132e-05,0.2167136254252153,0.1776238389132234
4.134e-05,0.244754516973642,0.2504318416156907
4.136e-05,-0.05997902732371786,0.4061600696181898
4.138e-05,-0.4096455665119301,0.1577364678046792
4.14e-05,-0.3268742601340441,-0.26293199225402
4.142e-05,0.0619819588085958,-0.2936057341333002
4.144e-05,0.2004972062164866,0.05290642687658987
4.146e-05,-0.03903281917910997,0.218072729303483
4.148e-05,-0.1876833285924562,0.0148170550924288
4.15e-05,0.001846070909560259,-0.1136081718966452
4.152e-05,0.1602940002615135,0.1250402814058861
4.154e-05,-0.04477613431553471,0.3754863277389097
4.156e-05,-0.3515367310139857,0.2571733233474006
4.158e-05,-0.371469412958048,-0.02529476121124525
4.16e-05,-0.2079538526033671,-0.08765346722956203
4.162e-05,-0.171129067316879,0.004030684321692924
4.164e-05,-0.2261973242131869,-0.005407390102700969
4.166e-05,-0.1998456429990028,-0.03877772467466509
4.168e-05,-0.2103187470713067,0.04313127836561048
4.17e-05,-0.3886993583673223,0.04481664879853796
4.172e-05,-0.5018764507615745,-0.2019215825820452
4.174e-05,-0.3322797332036204,-0.4321431837199392
4.176e-05,-0.1069390746156613,-0.3711327740479644
4.178e-05,-0.1191013890222078,-0.2194494350844911
4.18e-05,-0.2420759013550671,-0.2851788819686628
4.182e-05,-0.2038997478011849,-0.488434556179717
4.184e-05,0.009278596380227573,-0.5878714117224383
4.186e-05,0.2396868859709143,-0.5052882605089918
4.188e-05,0.3687425555070468,-0.2949540304796422
4.19e-05,0.31570135101183,-0.07450757785272769
4.192e-05,0.1481316858549669,-0.01046350140148341
4.194e-05,0.05117101266944334,-0.1014735047795674
4.196e-05,0.07921190421787003,-0.1702366184430086
4.198e-05,0.1099555323010848,-0.177989322434475
4.2e-05,0.1542128430582402,-0.2194494350844911
4.202e-05,0.2866469332628578,-0.1998991380625323
4.204e-05,0.3528639783651666,-0.01551961270026585
4.206e-05,0.2072540475534569,0.1068382807302693
4.208e-05,0.1075906378331452,-0.02866550207710021
4.21e-05,0.2822549863938271,-0.1196755054551842
4.212e-05,0.456243650820812,0.1226807627997876
4.214e-05,0.3099580358754053,0.4226766998608792
4.216e-05,0.02042738458622854,0.4654851088572372
4.218e-05,-0.1751831721190612,0.349868697158412
4.22e-05,-0.3059280519894363,0.1877360615107883
4.222e-05,-0.3106578409253155,-0.08428272636370708
4.224e-05,-0.04950592325141391,-0.2534939178296262
4.226e-05,0.2096189420213965,-0.05765387352345288
4.228e-05,0.1160366895043581,0.2049268399266486
4.23e-05,-0.07349270999765843,0.1398715412156479
4.232e-05,0.008265070179682031,0.02223268499730972
4.234e-05,0.09441479722605317,0.1927921728095708
4.236e-05,-0.1123445476852376,0.3208803257120593
4.238e-05,-0.2711303191040393,0.1260515036656426
4.24e-05,-0.1363313344314821,0.01077216605340285
4.242e-05,-0.1187635469553593,0.1897585060303013
4.244e-05,-0.3978210941722322,0.172567727614441
4.246e-05,-0.4734977171462993,-0.228887509508885
4.248e-05,-0.1082904428830554,-0.4607944810797063
4.25e-05,0.232930044633944,-0.2231572500369315
4.252e-05,0.2288759398317619,0.1058270584705128
4.254e-05,0.06029274847435323,0.2578474715205715
4.256e-05,-0.1373448606320276,0.2935773246986341
4.258e-05,-0.3356581538721055,0.1769496907400525
4.26e-05,-0.3444420476101669,-0.05731679943686738
4.262e-05,-0.169102014915788,-0.0994510602600544
4.264e-05,-0.1650479101136058,0.06874890894610819
4.266e-05,-0.3745099915596847,0.04515372288512346
4.268e-05,-0.4150510395815064,-0.2073147679674132
4.27e-05,-0.2569409522964017,-0.3013584381247666
4.272e-05,-0.2238324297452473,-0.2619207699942636
4.274e-05,-0.2241702718120958,-0.4085479976589544
4.276e-05,0.05083317060259483,-0.529894668829733
4.278e-05,0.339350295691226,-0.2386626580198643
4.28e-05,0.1852943132083035,0.1651520977095601
4.282e-05,-0.2038997478011849,0.1617813568437051
4.284e-05,-0.3623476771531381,-0.1193384313685987
4.286e-05,-0.3204552608639224,-0.3080999198564766
4.288e-05,-0.2802520549089492,-0.4584349624736078
4.29e-05,-0.1261960724260267,-0.6677579702432009
4.292e-05,0.1900241021441827,-0.7220268981834658
4.294e-05,0.4346217585425071,-0.5545010771504743
4.296e-05,0.538339273065001,-0.3768630335199178
4.298e-05,0.6261782104456147,-0.2093372124869262
4.3e-05,0.6265160525124632,0.04953568601073491
4.302e-05,0.4369866530104466,0.218072729303483
4.304e-05,0.2903631959981914,0.1456018006876013
4.306e-05,0.3613100300363795,0.1162763551546632
4.308e-05,0.3778642913119566,0.3171725107596189
4.31e-05,0.1430640548522392,0.4439123673157654
4.312e-05,-0.06504665832644557,0.2777348426291159
4.314e-05,-0.002208033892621912,0.09166994683392193
4.316e-05,0.1221178467076313,0.1334671335705234
4.318e-05,0.1011716385630235,0.2322298409400738
4.32e-05,0.04981964440204929,0.2254883592083639
4.322e-05,0.07110369461350569,0.2369488781522708
4.324e-05,0.04711690786726117,0.3360486596084067
4.326e-05,-0.07957386720093168,0.3815536612974487
4.328e-05,-0.1788994348543949,0.30436369546937
4.33e-05,-0.1616694894451207,0.2413308412778822
4.332e-05,-0.1316015454956029,0.303689547296199
4.334e-05,-0.228224376614278,0.4199801071681952
4.336e-05,-0.464038139274541,0.436159663324299
4.338e-05,-0.7123520584081989,0.2457128044034937
4.34e-05,-0.7998531537219641,-0.1082149865112773
4.342e-05,-0.6299185940971614,-0.4486598139626284
4.344e-05,-0.2802520549089492,-0.5669728183541376
4.346e-05,0.01062996464762163,-0.399446997321146
4.348e-05,0.04103575066398792,-0.1402370247368994
4.35e-05,-0.1042363380808732,-0.06270998482223532
4.352e-05,-0.1542369639744534,-0.1604614699320292
4.354e-05,-0.06504665832644557,-0.1618097662783712
4.356e-05,-0.09207402367432671,-0.01821620539294982
4.358e-05,-0.3018739471872541,-0.03136209476978417
4.36e-05,-0.3856587797656856,-0.3030438085576941
4.362e-05,-0.1748453300522127,-0.4965243342577689
4.364e-05,0.03630596172810872,-0.3937167378491926
4.366e-05,0.01400838531610677,-0.271021770332072
4.368e-05,-0.02450561030462385,-0.3522566251991766
4.37e-05,0.1180637419054492,-0.4280982946809132
4.372e-05,0.2731332505889172,-0.3060774753369636
4.374e-05,0.2616466203160677,-0.1476526546417804
4.376e-05,0.1927268386789708,-0.1136081718966452
4.378e-05,0.1788753139381817,-0.1173159868490857
4.38e-05,0.1660373153979382,-0.1058554679051788
4.382e-05,0.1673886836653323,-0.1473155805551949
4.384e-05,0.280227933992736,-0.1790005446942315
4.386e-05,0.4319190220077189,-0.03169916885636967
4.388e-05,0.3961077629217764,0.2393083967583693
4.39e-05,0.1521857906571491,0.3731268091328113
4.392e-05,-0.07788465686668911,0.2639148050791105
4.394e-05,-0.1275474406934207,0.08054650197660056
4.396e-05,-0.07180349966341586,-0.0118117977478254
4.398e-05,-0.03633008264432185,-0.04787872501247349
4.4e-05,0.02144091078677409,-0.1233833204076246
4.402e-05,0.1876592076762431,-0.1425965433429979
4.404e-05,0.3488098735629844,0.04313127836561048
4.406e-05,0.2727954085220687,0.3178466589327898
4.408e-05,0.01299485911556123,0.3764975499986662
4.41e-05,-0.1153851262868742,0.2069492844461616
4.412e-05,-0.03464087231007928,0.125714429579057
4.414e-05,-0.005248612494258541,0.2312186186803173
4.416e-05,-0.1390340709662702,0.2861616947937533
4.418e-05,-0.2535625316279165,0.1857136169912754
4.42e-05,-0.2687654246360997,0.08526553918879751
4.422e-05,-0.2812655811094947,0.006727277014376894
4.424e-05,-0.2319406393496116,-0.135855061611288
4.426e-05,-0.02720834683941197,-0.180011766953988
4.428e-05,0.1136717950364185,0.03436735211438758
4.43e-05,-0.04781671291717134,0.2467240266632502
4.432e-05,-0.2934278955160413,0.130433466791254
4.434e-05,-0.251873321293674,-0.1321472466588475
4.436e-05,-0.006937822828501112,-0.1314730984856765
4.438e-05,0.06941448427926311,0.1226807627997876
4.44e-05,-0.1248447041586326,0.3009929546035151
4.442e-05,-0.3880236742336252,0.2463869525766647
4.444e-05,-0.5576203917915793,0.03773809298024254
4.446e-05,-0.5893775460753397,-0.2346177689808384
4.448e-05,-0.4559299296701766,-0.5046141123358208
4.45e-05,-0.1569397005092414,-0.6498930436541697
4.452e-05,0.1900241021441827,-0.5315800392626605
4.454e-05,0.3254987709504369,-0.1790005446942315
4.456e-05,0.0998202702956294,0.09706313221928987
4.458e-05,-0.2326163234833086,-0.03675528015515211
4.46e-05,-0.2133593256729434,-0.4247275538150582
4.462e-05,0.1721184726012114,-0.5403439655138833
4.464e-05,0.4477975991495991,-0.2187752869113201
4.466e-05,0.3285393495520735,0.1166134292412487
4.468e-05,0.07684700974993043,0.1530174305924822
4.47e-05,-0.04274908191444363,0.03874931523999903
4.472e-05,-0.06504665832644557,-0.06001339212955135
4.474e-05,-0.0231542420372298,-0.1604614699320292
4.476e-05,0.1113069005684789,-0.175966877914962
4.478e-05,0.1832672608072125,-0.0290025761636857
4.48e-05,0.06265764294229283,0.07279379798513415
4.482e-05,-0.04747887085032283,-0.03035087251002769
4.484e-05,0.01096780671447014,-0.1341696911783605
4.486e-05,0.06704958981132352,-0.1183272091088422
4.488e-05,0.08191464075265814,-0.1736073593088636
4.49e-05,0.2859712491291608,-0.2352919171540094
4.492e-05,0.5393527992655465,0.05425472322293186
4.494e-05,0.3562423990336517,0.5369448152133625
4.496e-05,-0.2130214836060948,0.5652590384865441
4.498e-05,-0.4937682411572102,0.05223227870341888
4.5e-05,-0.2174134304751255,-0.3596722551040575
4.502e-05,0.1758347353365451,-0.3064145494235491
4.504e-05,0.3417151901591656,-0.05462020674418341
4.506e-05,0.337998927423832,0.1742530980473685
4.508e-05,0.207929731687154,0.3778458463450082
4.51e-05,-0.06200607972480894,0.4324518483718586
4.512e-05,-0.2664005301681601,0.2389713226717838
4.514e-05,-0.2194404828762166,0.01245753648633033
4.516e-05,-0.06437097419274854,-0.02158694625880479
4.518e-05,0.01434622738295529,0.05256935279000437
4.52e-05,0.04137359273083643,0.1280739481851555
4.522e-05,0.03630596172810872,0.2450386562303227
4.524e-05,-0.08768207680529602,0.3781829204315937
4.526e-05,-0.3076172623236789,0.3835761058169616
4.528e-05,-0.4917411887561191,0.2329039891132448
4.53e-05,-0.5539041290562456,0.0151541291790143
4.532e-05,-0.4853221894859974,-0.1843937300795994
4.534e-05,-0.3261985760003471,-0.26293199225402
4.536e-05,-0.2393731648202789,-0.1887756932052109
4.538e-05,-0.3299148387356808,-0.1705736925295941
4.54e-05,-0.3924156211026559,-0.3896718488101666
4.542e-05,-0.1596424370440296,-0.6380954506236772
4.544e-05,0.2336057287676411,-0.5541640030638887
4.546e-05,0.3910401319190487,-0.1746185815686201
4.548e-05,0.1930646807458193,0.1091977993363677
4.55e-05,-0.09443891814226631,0.05526594548268834
4.552e-05,-0.1613316473782722,-0.2022586566686307
4.554e-05,0.04677906580041266,-0.358661032844301
4.556e-05,0.3055660890063746,-0.2116967310930246
4.558e-05,0.3167148772123756,0.1139168365485647
4.56e-05,0.05522511747162551,0.2824538798413128
4.562e-05,-0.2011970112663968,0.1621184309302906
4.564e-05,-0.2647113198339175,-0.04450798414661853
4.566e-05,-0.2312649552159146,-0.178663470607646
4.568e-05,-0.1701155411163335,-0.3067516235101346
4.57e-05,0.003873123310651345,-0.4176489979967628
4.572e-05,0.2477950955752787,-0.3303468095711193
4.574e-05,0.3079309834743142,-0.0640582811685773
4.576e-05,0.1197529522396917,0.07245672389854865
4.578e-05,-0.03937066124595848,-0.06709194794784677
4.58e-05,0.05150885473629186,-0.2545051400893826
4.582e-05,0.2687413037198865,-0.2130450274393666
4.584e-05,0.3292150336857706,0.02021024047779674
4.586e-05,0.1491452120555125,0.1520062083327257
4.588e-05,-0.02484345237147237,0.004704832494863916
4.59e-05,0.07177937874720272,-0.226865064989372
4.592e-05,0.3488098735629844,-0.2154045460454651
4.594e-05,0.4981360671100277,0.02830001855584865
4.596e-05,0.4572571770213575,0.2298703223339754
4.598e-05,0.422797286202809,0.353239438024267
4.6e-05,0.3660398189722586,0.5864947059414304
4.602e-05,0.05927922227380768,0.8177275293390808
4.604e-05,-0.3822803590972005,0.7027852658134266
4.606e-05,-0.5484986559866695,0.3100939549413235
4.608e-05,-0.3971454100385351,0.07886113154367308
4.61e-05,-0.2863332121122225,0.1024563176046578
4.612e-05,-0.3042388416551937,0.09301824318026392
4.614e-05,-0.2576166364300987,0.03335612985463109
4.616e-05,-0.2116701153387008,0.1287480963583265
4.618e-05,-0.3991724624396262,0.2113312475717731
4.62e-05,-0.619107647958009,-0.04720457683930249
4.622e-05,-0.4596461924055102,-0.4270870724211567
4.624e-05,-0.063357447992203,-0.4277612205943277
4.626e-05,0.06400901120968688,-0.1055183938185933
4.628e-05,-0.1332907558298455,0.02931124081560514
4.63e-05,-0.2447786378898552,-0.1203496536283552
4.632e-05,-0.1538991219076049,-0.2100113606600972
4.634e-05,-0.1082904428830554,-0.1476526546417804
4.636e-05,-0.158628910843484,-0.1648434330576407
4.638e-05,-0.1025471277466306,-0.2528197696564552
4.64e-05,0.019413858385683,-0.1840566559930139
4.642e-05,-0.04376260811498917,-0.01653083496002234
4.644e-05,-0.2664005301681601,-0.06675487386126128
4.646e-05,-0.3292391546019838,-0.3569756624113735
4.648e-05,-0.1062633904819643,-0.5814670040773139
4.65e-05,0.2028621006844263,-0.5400068914272979
4.652e-05,0.3775264492451081,-0.31383017932843
4.654e-05,0.3586072935015913,-0.07821539280516815
4.656e-05,0.2042134689518203,0.03706394480707155
4.658e-05,0.05421159127107997,-0.03001379842344219
4.66e-05,0.06536037947708094,-0.1756298038283765
4.662e-05,0.2143487309572757,-0.2052923234479002
4.664e-05,0.3251609288835884,-0.07484465193931318
4.666e-05,0.305228246939526,0.08459139101562652
4.668e-05,0.2028621006844263,0.175264320307125
4.67e-05,0.08427953522059774,0.1917809505498143
4.672e-05,-0.02247855790353277,0.1365008003497929
4.674e-05,-0.063357447992203,0.03403027802780208
4.676e-05,-0.03058676750789711,-0.0556314290039399
4.678e-05,0.03934654032974534,-0.1061925419917643
4.68e-05,0.1498208961892095,-0.1206867277149407
4.682e-05,0.2819171443269786,-0.01653083496002234
