#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:59:32.218
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
1.4e-06,0.02819775212374437,-0.01282302000758188
1.42e-06,0.04880611820150375,-0.01585668678685135
1.44e-06,0.04846827613465523,0.03504150028755857
1.46e-06,-0.01268113796492585,0.05189520461683338
1.48e-06,-0.04545181844923174,-0.009789353228312418
1.5e-06,0.00590017571174243,-0.04585628049296051
1.52e-06,0.03968438239659386,-0.001025426977089519
1.54e-06,0.003197439176954316,0.0235809813436517
1.56e-06,-0.006599980761652598,-0.01316009409416738
1.58e-06,0.04508985546617009,-0.009115205055141427
1.6e-06,0.04981964440204929,0.06672646442659522
1.62e-06,-0.03160029370844265,0.09908557673880285
1.64e-06,-0.09308754987487225,0.03470442620097308
1.66e-06,-0.0680872369280822,-0.02664305755758723
1.68e-06,-0.02923539924050305,-0.02394646486490326
1.7e-06,-0.02720834683941197,-0.01214887183441089
1.72e-06,-0.02112718963613871,-0.02158694625880479
1.74e-06,0.004548807444348373,-0.009115205055141427
1.76e-06,0.001846070909560259,0.0330190557680456
1.78e-06,-0.04511397638238323,0.05391764913634636
1.8e-06,-0.09747949674390294,0.02189561091072422
1.82e-06,-0.111331021484692,-0.03742942832832311
1.84e-06,-0.08092523546832574,-0.09338372670151547
1.86e-06,-0.01707308483395654,-0.1142823200698162
1.88e-06,0.04103575066398792,-0.08023783732468112
1.9e-06,0.0477925920009582,-0.01956450173929181
1.92e-06,0.01096780671447014,0.002682387975350939
1.94e-06,-0.005248612494258541,-0.0202386499124628
1.96e-06,0.02346796318786517,-0.02832842799051471
1.98e-06,0.04407632926562455,0.02122146273755323
2e-06,-0.002883718026318941,0.07178257572537766
2.02e-06,-0.07923602513408316,0.05223227870341888
2.04e-06,-0.1059255484151158,-0.01551961270026585
2.06e-06,-0.08227660373571979,-0.06270998482223532
2.08e-06,-0.06031686939056637,-0.08091198549785211
2.1e-06,-0.03700576677801888,-0.1112486532905468
2.12e-06,0.0217787528536226,-0.1233833204076246
2.14e-06,0.07752269388362745,-0.07518172602589868
2.16e-06,0.06299548500914134,-0.01046350140148341
2.18e-06,0.01671112185089489,-0.01349716818075288
2.2e-06,0.02448148938841072,-0.04787872501247349
2.22e-06,0.06333332707598986,-0.03709235424173761
2.24e-06,0.06806311601186905,0.001334091629008955
2.26e-06,0.0596170643406562,0.01212046239974483
2.28e-06,0.07481995734883934,0.03638979663390056
2.3e-06,0.05691432780586809,0.1027933916912433
2.32e-06,-0.02957324130735157,0.129085170444912
2.34e-06,-0.09781733881075146,0.06605231625342423
2.36e-06,-0.08430365613681089,0.001334091629008955
2.38e-06,-0.06268176385850596,0.0003228693692524662
2.4e-06,-0.08160091960202277,-0.01316009409416738
2.42e-06,-0.06977644726232476,-0.07012561472711623
2.44e-06,0.003873123310651345,-0.07990076323809563
2.46e-06,0.03765732999550277,-0.01349716818075288
2.48e-06,-0.0113297696975318,0.02661464812292117
2.5e-06,-0.05051944945195946,-0.01383424226733837
2.52e-06,-0.02653266270571494,-0.04956409544540097
2.54e-06,-0.0001809814915308267,-0.03978894693442158
2.56e-06,0.002183912976408773,-0.03540698380881013
2.58e-06,0.02346796318786517,-0.04450798414661853
2.6e-06,0.06063059054120174,-0.01248594592099639
2.62e-06,0.04880611820150375,0.05122105644366239
2.64e-06,-0.009640559363289227,0.07178257572537766
2.66e-06,-0.04984376531826243,0.0411088338460975
2.68e-06,-0.05085729151880797,0.01043509196681735
2.7e-06,-0.04342476604814065,0.004704832494863916
2.72e-06,-0.0468031867166258,0.001671165715594451
2.74e-06,-0.05187081771935351,-0.009789353228312418
2.76e-06,-0.05018160738511094,-0.02428353895148876
2.78e-06,-0.03633008264432185,-0.03608113198198112
2.8e-06,-0.0184244531013506,-0.0293396502502712
2.82e-06,-0.02112718963613871,-0.007429834622213946
2.84e-06,-0.05085729151880797,-0.009452279141726923
2.86e-06,-0.06200607972480894,-0.05327191039784143
2.88e-06,-0.01572171656656248,-0.08529394862346357
2.9e-06,0.0406979085971394,-0.05226068813808494
2.92e-06,0.03664380379495723,0.01380583283267231
2.94e-06,-0.0207893475692902,0.03942346341317002
2.96e-06,-0.07416839413135545,0.006390202927791398
2.98e-06,-0.08497934027050791,-0.05293483631125593
3e-06,-0.05187081771935351,-0.0997881343466399
3.02e-06,0.00590017571174243,-0.1115857273771323
3.04e-06,0.04914396026835226,-0.08023783732468112
3.06e-06,0.05387374920423146,-0.0377665024149086
3.08e-06,0.03934654032974534,-0.0205757239990483
3.1e-06,0.03157617279222952,-0.01720498313319333
3.12e-06,0.02481933145525923,-0.01282302000758188
3.14e-06,0.01569759565034935,-0.02563183529783074
3.16e-06,0.03563027759441169,-0.047541650925888
3.18e-06,0.08563090348799179,-0.03035087251002769
3.2e-06,0.1065771116325997,0.04009761158634102
3.22e-06,0.06367116914283837,0.09773728039246087
3.24e-06,0.003197439176954316,0.1011080212583158
3.26e-06,-0.03058676750789711,0.08358016875587003
3.28e-06,-0.0562627645883842,0.07043427937903567
3.3e-06,-0.08058739340147722,0.03976053749975552
3.32e-06,-0.07720897273299208,0.002008239802179947
3.34e-06,-0.05761413285577825,-0.009452279141726923
3.36e-06,-0.0586276590563238,-0.009789353228312418
3.38e-06,-0.0586276590563238,-0.03237331702954067
3.4e-06,-0.02720834683941197,-0.04619335457954601
3.42e-06,-0.009302717296440713,-0.01585668678685135
3.44e-06,-0.04241123984759511,-0.002036649236846007
3.46e-06,-0.05761413285577825,-0.04956409544540097
3.48e-06,-0.006937822828501112,-0.0819232077576086
3.5e-06,0.04677906580041266,-0.03169916885636967
3.52e-06,0.01772464805144043,0.02897416672901964
3.54e-06,-0.04342476604814065,0.01953609230462575
3.56e-06,-0.05254650185305054,-0.03068794659661318
3.58e-06,-0.02484345237147237,-0.05124946587832845
3.6e-06,-0.006937822828501112,-0.046867502752717
3.62e-06,0.009954280513924602,-0.04922702135881547
3.64e-06,0.03968438239659386,-0.03405868746246814
3.66e-06,0.05421159127107997,0.01683949961194178
3.68e-06,0.01265701704871272,0.07279379798513415
3.7e-06,-0.07315486793080991,0.07009720529245017
3.72e-06,-0.1326150716961484,-0.0205757239990483
3.74e-06,-0.08160091960202277,-0.1294506539661636
3.76e-06,0.04508985546617009,-0.1311360243990911
3.78e-06,0.09576616549344723,-0.01956450173929181
3.8e-06,0.02144091078677409,0.04414250062536697
3.82e-06,-0.03160029370844265,-0.01686790904660784
3.84e-06,0.03090048865853249,-0.05259776222467043
3.86e-06,0.07177937874720272,0.02560342586316468
3.88e-06,-0.0001809814915308267,0.08526553918879751
3.9e-06,-0.06741155279438517,0.02863709264243414
3.92e-06,-0.03633008264432185,-0.02327231669173227
3.94e-06,-0.009978401430137741,0.008749721533889872
3.96e-06,-0.05220865978620202,0.01245753648633033
3.98e-06,-0.05119513358565649,-0.04349676188686204
4e-06,0.01333270118240974,-0.03439576154905364
4.02e-06,0.001508228842711745,0.04447957471195246
4.04e-06,-0.09545244434281186,0.03436735211438758
4.06e-06,-0.1096418111504495,-0.07383342967955669
4.08e-06,-0.0231542420372298,-0.1122598755503033
4.1e-06,0.02076522665307706,-0.05630557717711089
4.12e-06,-0.009978401430137741,-0.04046309510759257
4.14e-06,-0.001870191825773398,-0.07686709645882617
4.16e-06,0.04846827613465523,-0.0650695034283338
4.18e-06,0.05353590713738295,-0.01349716818075288
4.2e-06,0.01975170045253152,-0.003722019669773488
4.22e-06,0.01772464805144043,-0.02563183529783074
4.24e-06,0.04238711893138197,-0.01956450173929181
4.26e-06,0.04576553959986712,0.01043509196681735
4.28e-06,0.02819775212374437,0.02796294446926315
4.3e-06,0.005224491578045402,0.03436735211438758
4.32e-06,-0.02011366343559317,0.01751364778511277
4.34e-06,-0.01639740070025951,-0.01821620539294982
4.36e-06,0.0288734362574414,-0.02462061303807425
4.38e-06,0.05792785400641363,0.02594049994975018
4.4e-06,0.02279227905416814,0.08020942789001506
4.42e-06,-0.03801929297856443,0.08122065014977155
4.44e-06,-0.07383055206450694,0.04346835245219598
4.46e-06,-0.08329012993626533,-0.0003512788039185262
4.48e-06,-0.063357447992203,-0.04518213231978952
4.5e-06,-0.01065408556383477,-0.05900216986979486
4.52e-06,0.03225185692592655,-0.02124987217221929
4.54e-06,0.0265085417895018,0.03167075942170361
4.56e-06,-0.007613506962198141,0.05324350096317537
4.58e-06,-0.03700576677801888,0.05054690827049139
4.6e-06,-0.06504665832644557,0.04447957471195246
4.62e-06,-0.09342539194172077,0.02021024047779674
4.64e-06,-0.1052498642814188,-0.0202386499124628
4.66e-06,-0.09274970780802375,-0.06068754030272235
4.68e-06,-0.06369529005905152,-0.091024208095417
4.7e-06,-0.01200545383122883,-0.0994510602600544
4.72e-06,0.0359681196612602,-0.05697972535028189
4.74e-06,0.0217787528536226,0.01212046239974483
4.76e-06,-0.05592492252153568,0.02122146273755323
4.78e-06,-0.09781733881075146,-0.05630557717711089
4.8e-06,-0.0491680811845654,-0.1277652835332361
4.82e-06,0.02988696245798694,-0.1223720981478681
4.84e-06,0.06333332707598986,-0.07518172602589868
4.86e-06,0.06738743187817203,-0.04282261371369105
4.88e-06,0.07211722081405122,-0.01720498313319333
4.9e-06,0.06637390567762649,0.02054731456438224
4.92e-06,0.03056264659168397,0.04751324149122193
4.94e-06,-0.007951349029046654,0.03841224115341353
4.96e-06,-0.01910013723504763,0.01414290691925781
4.98e-06,-0.01673524276710803,0.01144631422657384
5e-06,-0.03599224057747334,0.0148170550924288
5.02e-06,-0.06572234246014259,-0.01922742765270631
5.04e-06,-0.04477613431553471,-0.08124905958443761
5.06e-06,0.03698164586180575,-0.09574324530761395
5.08e-06,0.09576616549344723,-0.02226109443197578
5.1e-06,0.0619819588085958,0.06032205678147078
5.12e-06,-0.01774876896765357,0.06571524216683873
5.14e-06,-0.05119513358565649,0.008749721533889872
5.16e-06,-0.02585697857201791,-0.03641820606856662
5.18e-06,0.02279227905416814,-0.03169916885636967
5.2e-06,0.04340064513192752,0.0151541291790143
5.22e-06,0.009278596380227573,0.06065913086805629
5.24e-06,-0.05187081771935351,0.04549079697170896
5.26e-06,-0.06065471145741488,-0.01889035356612082
5.28e-06,-0.004235086293712998,-0.03945187284783609
5.3e-06,0.02583285765580477,0.01380583283267231
5.32e-06,-0.01707308483395654,0.05391764913634636
5.34e-06,-0.06403313212590002,0.03065953716194712
5.36e-06,-0.07180349966341586,-0.003384945583187992
5.38e-06,-0.07585760446559803,-0.02495768712465975
5.4e-06,-0.07112781552971882,-0.07046268881370173
5.42e-06,-0.009302717296440713,-0.1058554679051788
5.44e-06,0.06164411674174729,-0.0559685030905254
5.46e-06,0.04238711893138197,0.0235809813436517
5.48e-06,-0.02180287376983574,0.01818779595828376
5.5e-06,-0.01808661103450208,-0.03203624294295516
5.52e-06,0.02954912039113843,-0.02226109443197578
5.54e-06,0.0241436473215622,0.02931124081560514
5.56e-06,-0.01910013723504763,0.0330190557680456
5.58e-06,-0.03160029370844265,-0.001362501063675015
5.6e-06,-0.009978401430137741,-0.01383424226733837
5.62e-06,0.01130564878131866,-0.0003512788039185262
5.64e-06,0.0217787528536226,0.03537857437414407
5.66e-06,-0.01065408556383477,0.08459139101562652
5.68e-06,-0.09038481334008414,0.08796213188148147
5.7e-06,-0.146128754370089,0.01852487004486926
5.72e-06,-0.1268717565597237,-0.05462020674418341
5.74e-06,-0.09376323400856929,-0.07113683698687273
5.76e-06,-0.09106049747378117,-0.08967591174907502
5.78e-06,-0.06166823765796042,-0.1395628765637285
5.8e-06,0.01806249011828895,-0.1446189878625109
5.82e-06,0.06333332707598986,-0.07922661506492464
5.84e-06,0.03529243552756317,-0.03304746520271166
5.86e-06,0.01096780671447014,-0.04922702135881547
5.88e-06,0.03258969899277506,-0.06237291073564982
5.9e-06,0.0525223809368374,-0.03540698380881013
5.92e-06,0.0383330141291998,-0.009452279141726923
5.94e-06,0.02008954251938003,-0.01383424226733837
5.96e-06,0.0146840694498038,-0.02799135390392921
5.98e-06,0.0336032251933206,-0.04214846554052006
6e-06,0.06975232634611163,-0.02866550207710021
6.02e-06,0.08630658762168883,0.02256975908389521
6.04e-06,0.05421159127107997,0.06638939034000972
6.06e-06,0.008602912246530545,0.06874890894610819
6.08e-06,-0.01301898003177437,0.05526594548268834
6.1e-06,-0.03430303024323077,0.04919861192414941
6.12e-06,-0.06133039559111191,0.01852487004486926
6.14e-06,-0.04781671291717134,-0.03506990972222463
6.16e-06,0.006913701912287973,-0.04315968780027654
6.18e-06,0.03427890932701763,-0.00439616784294448
6.2e-06,0.02684638385635032,0.02088438865096773
6.22e-06,0.02752206799004734,0.03672687072048605
6.24e-06,0.01299485911556123,0.07515331659123262
6.26e-06,-0.04376260811498917,0.08695090962172498
6.28e-06,-0.08261444580256831,0.03773809298024254
6.3e-06,-0.05727629078892974,0.003019462061936436
6.32e-06,-0.04342476604814065,0.02998538898877613
6.34e-06,-0.09106049747378117,0.03571564846072956
6.36e-06,-0.1207905993564504,-0.03035087251002769
6.38e-06,-0.07518192033190099,-0.08697931905639104
6.4e-06,-0.01876229516819911,-0.07585587419906967
6.42e-06,-0.0001809814915308267,-0.04956409544540097
6.44e-06,0.01502191151665232,-0.03675528015515211
6.46e-06,0.02853559419059289,0.006053128841205901
6.48e-06,-0.01673524276710803,0.05526594548268834
6.5e-06,-0.09274970780802375,0.02964831490219063
6.52e-06,-0.1049120222145703,-0.05293483631125593
6.54e-06,-0.04612750258292877,-0.09270957852834448
6.56e-06,-0.002208033892621912,-0.0640582811685773
6.58e-06,-0.008627033162743684,-0.03675528015515211
6.6e-06,-0.02180287376983574,-0.04214846554052006
6.62e-06,-0.01943797930189614,-0.05158653996491395
6.64e-06,-0.01910013723504763,-0.05697972535028189
6.66e-06,-0.01808661103450208,-0.0815861336710231
6.68e-06,0.0241436473215622,-0.1102374310307903
6.7e-06,0.09373911309235615,-0.08596809679663456
6.72e-06,0.1177258998386007,0.0003228693692524662
6.74e-06,0.06536037947708094,0.06099620495464178
6.76e-06,0.002859597110105802,0.0502098341839059
6.78e-06,-0.007275664895349626,0.02088438865096773
6.8e-06,-0.008627033162743684,0.03099661124853262
6.82e-06,-0.05457355425414163,0.0235809813436517
6.84e-06,-0.07619544653244655,-0.04990116953198646
6.86e-06,-0.006937822828501112,-0.1075408383381063
6.88e-06,0.07549564148253637,-0.06709194794784677
6.9e-06,0.07515779941568786,0.007738499274133382
6.92e-06,0.03664380379495723,0.02122146273755323
6.94e-06,0.0383330141291998,0.01009801788023186
6.96e-06,0.04846827613465523,0.03841224115341353
6.98e-06,0.01840033218513746,0.06740061259976621
7e-06,-0.01910013723504763,0.05627716774244483
7.02e-06,-0.02754618890626048,0.03470442620097308
7.04e-06,-0.027884030973109,0.02964831490219063
7.06e-06,-0.02450561030462385,0.02324390725706621
7.08e-06,-0.01504603243286545,0.03571564846072956
7.1e-06,-0.04308692398129214,0.06976013120586468
7.12e-06,-0.1150472842200257,0.04818738966439293
7.14e-06,-0.133628597896694,-0.04956409544540097
7.16e-06,-0.05187081771935351,-0.1068666901649353
7.18e-06,0.02448148938841072,-0.0559685030905254
7.2e-06,0.005224491578045402,0.01077216605340285
7.22e-06,-0.04241123984759511,0.00436775840827842
7.24e-06,-0.04781671291717134,-0.02731720573075822
7.26e-06,-0.03633008264432185,-0.03978894693442158
7.28e-06,-0.02484345237147237,-0.04821579909905899
7.3e-06,0.0004947026421662019,-0.04484505823320403
7.32e-06,0.004886649511196888,-0.01248594592099639
7.34e-06,-0.03633008264432185,-0.003047871496602496
7.36e-06,-0.0538978701204446,-0.05697972535028189
7.38e-06,-0.003559402160015969,-0.09506909713444295
7.4e-06,0.05286022300368592,-0.05967631804296585
7.42e-06,0.05117101266944334,-0.009452279141726923
7.44e-06,0.03427890932701763,0.001671165715594451
7.46e-06,0.03731948792865426,0.01683949961194178
7.48e-06,0.0170489639177434,0.05492887139610285
7.5e-06,-0.04105987158020105,0.05324350096317537
7.52e-06,-0.06774939486123369,-1.420471733302997e-05
7.54e-06,-0.03869497711226146,-0.03742942832832311
7.56e-06,-0.007275664895349626,-0.02327231669173227
7.58e-06,-0.0136946641654714,-0.001025426977089519
7.6e-06,-0.03328950404268523,-0.00709276053562845
7.62e-06,-0.03396518817638226,-0.03136209476978417
7.64e-06,-0.01031624349698626,-0.04214846554052006
7.66e-06,0.009278596380227573,-0.02124987217221929
7.679999999999999e-06,-0.009302717296440713,0.0003228693692524662
7.700000000000001e-06,-0.04038418744650402,-0.02124987217221929
7.720000000000001e-06,-0.02450561030462385,-0.06877731838077425
7.74e-06,0.03022480452483546,-0.07012561472711623
7.76e-06,0.05218453886998889,-0.02563183529783074
7.78e-06,0.03799517206235128,-0.004733241929529976
7.8e-06,0.04373848719877603,-0.003722019669773488
7.82e-06,0.05319806507053443,0.0323449075948746
7.839999999999999e-06,0.008602912246530545,0.07110842755220666
7.859999999999999e-06,-0.04984376531826243,0.03874931523999903
7.880000000000001e-06,-0.03565439851062482,-0.02462061303807425
7.900000000000001e-06,0.02211659492047112,-0.01956450173929181
7.92e-06,0.03090048865853249,0.03504150028755857
7.94e-06,-0.003221560093167455,0.05964790860829979
7.96e-06,-0.02855971510680603,0.05829961226195781
7.98e-06,-0.05254650185305054,0.06638939034000972
8e-06,-0.1079526008162069,0.05526594548268834
8.019999999999999e-06,-0.1501828591722711,-0.01484546452709486
8.039999999999999e-06,-0.122479809690693,-0.1031588752124949
8.060000000000001e-06,-0.04342476604814065,-0.1355179875247025
8.080000000000001e-06,0.02211659492047112,-0.1055183938185933
8.1e-06,0.04036006653029089,-0.0637212070819918
8.12e-06,0.03900869826289683,-0.04383383597344753
8.14e-06,0.05218453886998889,-0.03035087251002769
8.16e-06,0.06468469534338392,0.01582827735218529
8.18e-06,0.02042738458622854,0.06841183485952269
8.199999999999999e-06,-0.06065471145741488,0.04818738966439293
8.219999999999999e-06,-0.07923602513408316,-0.04214846554052006
8.240000000000001e-06,-0.00119450769207637,-0.08731639314297654
8.260000000000001e-06,0.0643468532765354,-0.02596890938441624
8.28e-06,0.03394106726016911,0.04818738966439293
8.3e-06,-0.0373436088448674,0.03841224115341353
8.32e-06,-0.04950592325141391,-0.01619376087343685
8.34e-06,-0.01335682209862288,-0.03169916885636967
8.36e-06,0.00117038677586323,-0.00709276053562845
8.379999999999999e-06,-0.02045150550244168,0.009760943793646358
8.399999999999999e-06,-0.05187081771935351,-0.009789353228312418
8.420000000000001e-06,-0.0491680811845654,-0.06068754030272235
8.440000000000001e-06,0.005224491578045402,-0.08967591174907502
8.46e-06,0.0643468532765354,-0.04888994727222998
8.48e-06,0.05691432780586809,0.01919901821804025
8.5e-06,0.007589386045985001,0.02762587038267766
8.52e-06,0.006575859845439459,-0.001699575150260511
8.54e-06,0.03292754105962357,0.02695172220950666
8.559999999999999e-06,-0.0136946641654714,0.07886113154367308
8.579999999999999e-06,-0.09747949674390294,0.03099661124853262
8.600000000000001e-06,-0.07551976239874951,-0.07518172602589868
8.62e-06,0.03225185692592655,-0.07922661506492464
8.64e-06,0.06806311601186905,0.01852487004486926
8.66e-06,0.00353528124380283,0.06841183485952269
8.68e-06,-0.03903281917910997,0.03571564846072956
8.7e-06,-0.02653266270571494,0.02964831490219063
8.72e-06,-0.051532975652505,0.06065913086805629
8.739999999999999e-06,-0.1153851262868742,0.03403027802780208
8.760000000000001e-06,-0.1282231248271177,-0.04417091006003303
8.780000000000001e-06,-0.08362797200311385,-0.08360857819053609
8.8e-06,-0.05693844872208122,-0.07922661506492464
8.82e-06,-0.05423571218729311,-0.09372080078810097
8.84e-06,-0.02180287376983574,-0.1227091722344536
8.86e-06,0.02785991005689586,-0.1159676905027437
8.88e-06,0.05556295953847403,-0.09001298583566052
8.899999999999999e-06,0.07853622008417301,-0.07214805924662922
8.919999999999999e-06,0.1079284798999937,-0.02967672433685669
8.940000000000001e-06,0.09373911309235615,0.04549079697170896
8.960000000000001e-06,0.01840033218513746,0.07515331659123262
8.98e-06,-0.04072202951335254,0.02526635177657918
9e-06,-0.02484345237147237,-0.03203624294295516
9.02e-06,0.01975170045253152,-0.03945187284783609
9.04e-06,0.04137359273083643,-0.01349716818075288
