#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:16:18.821
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
5.458e-05,0.02819775212374437,-0.02765427981734372
5.46e-05,0.02752206799004734,0.02998538898877613
5.462e-05,-0.03193813577529117,0.06234450130098376
5.464e-05,-0.09815518087759997,0.0242551295168227
5.466e-05,-0.1089661270167524,-0.05091239179174296
5.468e-05,-0.06403313212590002,-0.1041700974722514
5.47e-05,-0.003897244226864484,-0.1075408383381063
5.472e-05,0.0383330141291998,-0.07888954097833914
5.474e-05,0.05184669680314037,-0.0377665024149086
5.476e-05,0.04137359273083643,-0.008441056881970433
5.478e-05,0.031238330725381,0.005041906581449413
5.48e-05,0.02279227905416814,0.02459220360340819
5.482e-05,-0.008627033162743684,0.04852446375097842
5.484e-05,-0.06977644726232476,0.03571564846072956
5.486e-05,-0.1025471277466306,-0.04922702135881547
5.488e-05,-0.03227597784213968,-0.135180913438117
5.49e-05,0.09542832342659871,-0.1048442456454223
5.492e-05,0.1325909507799353,0.03672687072048605
5.494e-05,0.02279227905416814,0.131781763137596
5.496e-05,-0.09916870707814551,0.06706353851318071
5.498e-05,-0.08565502440420494,-0.04855287318564448
5.5e-05,0.004210965377499859,-0.05226068813808494
5.502e-05,0.009954280513924602,0.02223268499730972
5.504e-05,-0.05727629078892974,0.02526635177657918
5.506e-05,-0.06369529005905152,-0.04349676188686204
5.508e-05,-0.008964875229592198,-0.05394605857101242
5.51e-05,-0.005586454561107055,-0.01754205721977883
5.512e-05,-0.03193813577529117,-0.03473283563563914
5.514e-05,0.01062996464762163,-0.07653002237224066
5.516e-05,0.07954974628471854,-0.02394646486490326
5.518e-05,0.04644122373356414,0.06841183485952269
5.52e-05,-0.04308692398129214,0.05998498269488529
5.522e-05,-0.05119513358565649,-0.009452279141726923
5.524e-05,-0.003559402160015969,-0.004733241929529976
5.526e-05,-0.02349208410407831,0.03942346341317002
5.528e-05,-0.07856034100038614,0.01346875874608682
5.53e-05,-0.06606018452699111,-0.04956409544540097
5.532e-05,-0.01572171656656248,-0.04888994727222998
5.534e-05,-0.01437034829916843,-0.02158694625880479
5.536e-05,-0.02416776823777534,-0.03540698380881013
5.538e-05,0.008940754313379059,-0.03877772467466509
5.54e-05,0.02245443698731963,0.01245753648633033
5.542e-05,-0.03531655644377631,0.042120056105854
5.544e-05,-0.08396581406996237,-0.008441056881970433
5.546e-05,-0.06200607972480894,-0.06675487386126128
5.548e-05,-0.01639740070025951,-0.07113683698687273
5.55e-05,0.003873123310651345,-0.05360898448442693
5.552e-05,0.01637327978404637,-0.03945187284783609
5.554e-05,0.019413858385683,-0.01080057548806891
5.556e-05,-0.009640559363289227,0.002682387975350939
5.558e-05,-0.03328950404268523,-0.02765427981734372
5.56e-05,-0.004572928360561512,-0.06102461438930784
5.562e-05,0.0406979085971394,-0.04214846554052006
5.564e-05,0.04340064513192752,0.005041906581449413
5.566e-05,0.01671112185089489,0.0239180554302372
5.568e-05,0.0001568605753176876,0.02459220360340819
5.57e-05,-0.02112718963613871,0.02728879629609216
5.572e-05,-0.04849239705086837,0.005378980668034909
5.574e-05,-0.04038418744650402,-0.03911479876125059
5.576e-05,0.01029212258077312,-0.05360898448442693
5.578e-05,0.04576553959986712,-0.01046350140148341
5.58e-05,0.03191401485907803,0.042120056105854
5.582e-05,-0.009978401430137741,0.06200742721439827
5.584e-05,-0.04950592325141391,0.0593108345217143
5.586e-05,-0.09308754987487225,0.03571564846072956
5.588e-05,-0.1184257048885108,-0.02495768712465975
5.59e-05,-0.08126307753517426,-0.09540617122102846
5.592e-05,-0.002883718026318941,-0.1014735047795674
5.594e-05,0.0383330141291998,-0.0381035765014941
5.596e-05,0.004548807444348373,0.01245753648633033
5.598e-05,-0.04072202951335254,-0.004733241929529976
5.6e-05,-0.03835713504541294,-0.04518213231978952
5.602e-05,-0.009978401430137741,-0.05462020674418341
5.604e-05,0.006238017778590945,-0.0377665024149086
5.606e-05,0.004886649511196888,-0.0293396502502712
5.608e-05,0.007589386045985001,-0.02731720573075822
5.61e-05,0.01535975358350083,-0.01653083496002234
5.612e-05,0.008602912246530545,0.006390202927791398
5.614e-05,-0.02518129443832088,0.01549120326559979
5.616e-05,-0.06065471145741488,-0.02091279808563379
5.618e-05,-0.04578966051608026,-0.08933883766248953
5.62e-05,0.03731948792865426,-0.1115857273771323
5.622e-05,0.1031986909641145,-0.03911479876125059
5.624e-05,0.0714415366803542,0.0502098341839059
5.626e-05,-0.008627033162743684,0.05155813053024789
5.628e-05,-0.02720834683941197,-0.007429834622213946
5.63e-05,0.0123191749818642,-0.02158694625880479
5.632e-05,0.01772464805144043,0.007401425187547886
5.634e-05,-0.0001809814915308267,-0.0003512788039185262
5.636e-05,0.02853559419059289,-0.01855327947953532
5.638e-05,0.07009016841296015,0.0326819816814601
5.64e-05,0.02684638385635032,0.1115573179424662
5.642e-05,-0.0704521313960218,0.1027933916912433
5.644e-05,-0.1001822332786911,0.01616535143877079
5.646e-05,-0.04815455498401985,-0.02462061303807425
5.648e-05,-0.01538387449971397,0.01346875874608682
5.65e-05,-0.04781671291717134,0.04447957471195246
5.652e-05,-0.08430365613681089,0.01683949961194178
5.654e-05,-0.07518192033190099,-0.02192402034539028
5.656e-05,-0.0491680811845654,-0.01821620539294982
5.658e-05,-0.05423571218729311,0.003693610235107428
5.66e-05,-0.08633070853790197,0.0006599434558379624
5.662e-05,-0.1069390746156613,-0.03574405789539563
5.664e-05,-0.09747949674390294,-0.07585587419906967
5.666e-05,-0.07349270999765843,-0.1018105788661529
5.668e-05,-0.04511397638238323,-0.1169789127625002
5.67e-05,-0.007613506962198141,-0.1210238018015262
5.672e-05,0.02853559419059289,-0.09911398617346891
5.674e-05,0.0359681196612602,-0.0637212070819918
5.676e-05,0.01502191151665232,-0.0552943549173544
5.678e-05,0.01569759565034935,-0.07787831871858265
5.68e-05,0.0501574864688978,-0.08697931905639104
5.682e-05,0.08225248281950666,-0.05866509578320937
5.684e-05,0.090360692423871,-0.02293524260514677
5.686e-05,0.08495521935429477,0.003019462061936436
5.688e-05,0.07988758835156706,0.02830001855584865
5.69e-05,0.06063059054120174,0.05695131591561582
5.692e-05,0.02853559419059289,0.07043427937903567
5.694e-05,0.001508228842711745,0.0680747607729372
5.696e-05,-0.01707308483395654,0.06065913086805629
5.698e-05,-0.03295166197583671,0.05358057504976086
5.7e-05,-0.04781671291717134,0.042120056105854
5.702e-05,-0.05997902732371786,0.02594049994975018
5.704e-05,-0.06268176385850596,0.001671165715594451
5.706e-05,-0.04984376531826243,-0.01484546452709486
5.708e-05,-0.03599224057747334,-0.01450839044050936
5.71e-05,-0.03362734610953374,-0.01349716818075288
5.712e-05,-0.02619482063886643,-0.01686790904660784
5.714e-05,-0.0113297696975318,-0.003047871496602496
5.716e-05,-0.02754618890626048,0.02526635177657918
5.718e-05,-0.07180349966341586,0.01650242552535628
5.72e-05,-0.08126307753517426,-0.03439576154905364
5.722e-05,-0.04105987158020105,-0.05731679943686738
5.724e-05,-0.02180287376983574,-0.03405868746246814
5.726e-05,-0.03937066124595848,-0.02967672433685669
5.728e-05,-0.03464087231007928,-0.05462020674418341
5.73e-05,-0.004572928360561512,-0.047541650925888
5.732e-05,-0.01031624349698626,-0.02360939077831777
5.734e-05,-0.02619482063886643,-0.04214846554052006
5.736e-05,0.006913701912287973,-0.06001339212955135
5.738e-05,0.03563027759441169,-0.01248594592099639
5.74e-05,-0.01437034829916843,0.02863709264243414
5.742e-05,-0.06842507899493071,-0.0290025761636857
5.744e-05,-0.01437034829916843,-0.1004622825198109
5.746e-05,0.07650916768308191,-0.05933924395638036
5.748e-05,0.07177937874720272,0.04414250062536697
5.75e-05,-0.01335682209862288,0.07447916841806163
5.752e-05,-0.06268176385850596,0.02256975908389521
5.754e-05,-0.04714102878347431,-0.02226109443197578
5.756e-05,-0.0207893475692902,-0.02124987217221929
5.758e-05,-0.02180287376983574,-0.00439616784294448
5.76e-05,-0.03633008264432185,-0.007429834622213946
5.762e-05,-0.03531655644377631,-0.02360939077831777
5.764e-05,-0.0255191365051694,-0.02327231669173227
5.766e-05,-0.03599224057747334,-0.01316009409416738
5.768e-05,-0.06099255352426339,-0.04349676188686204
5.77e-05,-0.02518129443832088,-0.09608031939419945
5.772e-05,0.05759001193956512,-0.07012561472711623
5.774e-05,0.05353590713738295,0.0326819816814601
5.776e-05,-0.05491139632099014,0.04683909331805094
5.778e-05,-0.09139833954062969,-0.0731592815063857
5.78e-05,0.02110306871992557,-0.1375404320442155
5.782e-05,0.1092798481673878,-0.04113724328076356
5.784e-05,0.05083317060259483,0.05256935279000437
5.786e-05,-0.02585697857201791,0.01549120326559979
5.788e-05,0.003873123310651345,-0.05057531770515746
5.79e-05,0.07211722081405122,-0.02596890938441624
5.792e-05,0.08529306142114329,0.04582787105829445
5.794e-05,0.0525223809368374,0.1048158362107563
5.796e-05,-0.01639740070025951,0.1439164302546738
5.798e-05,-0.1116688635515405,0.1260515036656426
5.8e-05,-0.1663992783809998,0.03841224115341353
5.802e-05,-0.1488314909048771,-0.04080016919417807
5.804e-05,-0.1180878628216623,-0.07282220741980021
5.806e-05,-0.09747949674390294,-0.1125969496368888
5.808e-05,-0.02687050477256345,-0.1500121732478788
5.81e-05,0.0619819588085958,-0.09675446756737044
5.812e-05,0.04677906580041266,0.001671165715594451
5.814e-05,-0.04038418744650402,-0.003722019669773488
5.816e-05,-0.04410045018183768,-0.09338372670151547
5.818e-05,0.04914396026835226,-0.1186642831954277
5.82e-05,0.1156988474375096,-0.04214846554052006
5.822e-05,0.09475263929290169,0.04346835245219598
5.824e-05,0.03698164586180575,0.07886113154367308
5.826e-05,-0.01673524276710803,0.07279379798513415
5.828e-05,-0.04883023911771688,0.04279420427902499
5.83e-05,-0.0538978701204446,0.01953609230462575
5.832e-05,-0.06842507899493071,0.009086795620475367
5.834e-05,-0.08801991887214454,-0.03473283563563914
5.836e-05,-0.04781671291717134,-0.0994510602600544
5.838e-05,0.04508985546617009,-0.08765346722956203
5.84e-05,0.07245506288089974,0.005378980668034909
5.842e-05,0.009954280513924602,0.05189520461683338
5.844e-05,-0.027884030973109,0.01785072187169827
5.846e-05,-0.007613506962198141,0.01313168465950132
5.848e-05,-0.0373436088448674,0.05088398235707689
5.85e-05,-0.109979653217298,0.01144631422657384
5.852e-05,-0.09241186574117523,-0.08799054131614753
5.854e-05,0.004886649511196888,-0.1055183938185933
5.856e-05,0.04644122373356414,-0.02731720573075822
5.858e-05,-0.0008566656252278552,0.0151541291790143
5.86e-05,-0.03430303024323077,-0.01518253861368036
5.862e-05,-0.01774876896765357,-0.04282261371369105
5.864e-05,0.004886649511196888,-0.03978894693442158
5.866e-05,0.01907601631883449,-0.02630598347100173
5.868e-05,0.02515717352210774,-0.002036649236846007
5.87e-05,0.007251543979136487,0.02054731456438224
5.872e-05,-0.02011366343559317,0.01785072187169827
5.874e-05,-0.02653266270571494,0.0009970175424234586
5.876e-05,-0.02720834683941197,0.002345313888765443
5.878e-05,-0.04545181844923174,-0.003047871496602496
5.88e-05,-0.05322218598674757,-0.0381035765014941
5.882e-05,-0.02112718963613871,-0.06911439246735974
5.884e-05,0.02684638385635032,-0.05832802169662387
5.886e-05,0.05184669680314037,-0.01518253861368036
5.888e-05,0.04002222446344237,0.03773809298024254
5.89e-05,-0.01234329589807734,0.07077135346562116
5.892e-05,-0.08058739340147722,0.04447957471195246
5.894e-05,-0.1011957594792366,-0.03304746520271166
5.896e-05,-0.05085729151880797,-0.08731639314297654
5.898e-05,0.0146840694498038,-0.07922661506492464
5.9e-05,0.04610338166671563,-0.0290025761636857
5.902e-05,0.03022480452483546,0.0242551295168227
5.904e-05,-0.02518129443832088,0.04515372288512346
5.906e-05,-0.08261444580256831,0.0006599434558379624
5.908e-05,-0.0704521313960218,-0.08226028184419409
5.91e-05,0.0123191749818642,-0.1095632828576193
5.912e-05,0.07448211528199083,-0.05394605857101242
5.914e-05,0.07211722081405122,0.0144799810058433
5.916e-05,0.04002222446344237,0.04818738966439293
5.918e-05,0.004548807444348373,0.0680747607729372
5.92e-05,-0.05051944945195946,0.06841183485952269
5.922e-05,-0.0964659705433574,0.01818779595828376
5.924e-05,-0.08329012993626533,-0.05057531770515746
5.926e-05,-0.02382992617092683,-0.07551880011248417
5.928e-05,0.0217787528536226,-0.03911479876125059
5.93e-05,0.01062996464762163,0.01582827735218529
5.932e-05,-0.04714102878347431,0.02560342586316468
5.934e-05,-0.08261444580256831,-0.04147431736734906
5.936e-05,-0.02146503170298723,-0.1115857273771323
5.938e-05,0.07718485181677895,-0.06742902203443227
5.94e-05,0.06772527394502055,0.04414250062536697
5.942e-05,-0.0302489254410486,0.05560301956927384
5.944e-05,-0.04410045018183768,-0.02731720573075822
5.946e-05,0.03394106726016911,-0.02360939077831777
5.948e-05,0.02144091078677409,0.0761645388509891
5.95e-05,-0.1008579174123881,0.07886113154367308
5.952e-05,-0.1451152281695435,-0.04821579909905899
5.954e-05,-0.06099255352426339,-0.1294506539661636
5.956e-05,0.01806249011828895,-0.1082149865112773
5.958e-05,0.05387374920423146,-0.07821539280516815
5.96e-05,0.1038743750978116,-0.03169916885636967
5.962e-05,0.1075906378331452,0.08122065014977155
5.964e-05,-0.01166761176438031,0.1577364678046792
5.966e-05,-0.1434260178353009,0.08425431692904102
5.968e-05,-0.146128754370089,-0.05023824361857196
5.97e-05,-0.06673586866068815,-0.1007993566063964
5.972e-05,-0.009978401430137741,-0.08327150410395059
5.974e-05,0.01772464805144043,-0.05697972535028189
5.976e-05,0.0288734362574414,-0.0202386499124628
5.978e-05,0.001846070909560259,0.009423869707060863
5.98e-05,-0.02957324130735157,-0.006755686449042953
5.982e-05,-0.02247855790353277,-0.02731720573075822
5.984e-05,-0.02011366343559317,-0.01990157582587731
5.986e-05,-0.04038418744650402,-0.04484505823320403
5.988e-05,-0.0005188235583793409,-0.09877691208688341
5.99e-05,0.1001581123624779,-0.06945146655394524
5.992e-05,0.125158425309268,0.06099620495464178
5.994e-05,0.02144091078677409,0.1526803565058967
5.996e-05,-0.09950654914499403,0.1213324664534456
5.998e-05,-0.1593045949771811,0.03403027802780208
6e-05,-0.1650479101136058,-0.0647324293417483
6.002e-05,-0.1028849698134792,-0.1570907290661742
6.004e-05,0.02042738458622854,-0.1688883220966666
6.006e-05,0.09340127102550763,-0.07417050376614219
6.008e-05,0.0525223809368374,0.003019462061936436
6.01e-05,0.006575859845439459,-0.01889035356612082
6.012e-05,0.03867085619604831,-0.03978894693442158
6.014e-05,0.06603606361077798,0.01346875874608682
6.016e-05,0.01738680598459192,0.06133327904122728
6.018e-05,-0.03801929297856443,0.03605272254731506
6.02e-05,-0.04004634537965551,-0.005407390102700969
6.022e-05,-0.02281639997038128,-0.01585668678685135
6.024e-05,-0.0184244531013506,-0.01551961270026585
6.026e-05,-0.01301898003177437,-0.01956450173929181
6.028e-05,-0.01099192763068328,-0.01349716818075288
6.03e-05,-0.01335682209862288,-0.01720498313319333
6.032e-05,-0.003559402160015969,-0.02563183529783074
6.034e-05,0.01299485911556123,-0.01316009409416738
6.036e-05,0.006575859845439459,0.005041906581449413
6.038e-05,-0.004572928360561512,-0.0006883528905040222
6.04e-05,0.009278596380227573,-0.007766908708799441
6.042e-05,0.02346796318786517,0.02054731456438224
6.044e-05,0.001508228842711745,0.04953568601073491
6.046e-05,-0.02855971510680603,0.04515372288512346
6.048e-05,-0.03565439851062482,0.03908638932658453
6.05e-05,-0.04849239705086837,0.04886153783756392
6.052e-05,-0.08092523546832574,0.04717616740463643
6.054e-05,-0.1082904428830554,0.02054731456438224
6.056e-05,-0.1255203882923296,-0.01316009409416738
6.058e-05,-0.1353178082309365,-0.0647324293417483
6.06e-05,-0.1011957594792366,-0.1311360243990911
6.062e-05,-0.01538387449971397,-0.1500121732478788
6.064e-05,0.04981964440204929,-0.09068713400883151
6.066e-05,0.03495459346071466,-0.02124987217221929
6.068e-05,-0.0136946641654714,-0.01383424226733837
6.07e-05,-0.03193813577529117,-0.04518213231978952
6.072e-05,-0.01639740070025951,-0.06742902203443227
6.074e-05,0.008940754313379059,-0.06978854064053074
6.076e-05,0.02853559419059289,-0.047541650925888
6.078e-05,0.01535975358350083,-0.01686790904660784
6.08e-05,-0.02349208410407831,-0.02765427981734372
6.082e-05,-0.02619482063886643,-0.08664224496980555
6.084e-05,0.04272496099823048,-0.1176530609356712
6.086e-05,0.1113069005684789,-0.06945146655394524
6.088e-05,0.1143474791701155,0.009760943793646358
6.09e-05,0.07684700974993043,0.04785031557780742
6.092e-05,0.0454276975330186,0.05492887139610285
6.094e-05,0.02515717352210774,0.05796253817537231
6.096e-05,0.006238017778590945,0.06268157538756926
6.098e-05,-0.01741092690080506,0.06234450130098376
6.1e-05,-0.04410045018183768,0.04852446375097842
6.102e-05,-0.05761413285577825,0.0148170550924288
6.104e-05,-0.03126245164159414,-0.01383424226733837
6.106e-05,0.002859597110105802,0.005716054754620405
6.108e-05,-0.0113297696975318,0.04751324149122193
6.109999999999999e-05,-0.06301960592535448,0.04414250062536697
6.112e-05,-0.07822249893353762,-0.008103982795384938
6.114e-05,-0.04376260811498917,-0.03271039111612616
6.116e-05,-0.01977582136874466,-0.007429834622213946
6.117999999999999e-05,-0.0420733977807466,0.01380583283267231
6.12e-05,-0.07349270999765843,-0.006418612362457458
6.122e-05,-0.07078997346287032,-0.0552943549173544
6.124e-05,-0.02214071583668425,-0.08124905958443761
6.126000000000001e-05,0.03258969899277506,-0.04787872501247349
6.128e-05,0.02549501558895626,0.0242551295168227
6.13e-05,-0.05018160738511094,0.04346835245219598
6.132e-05,-0.09680381261020592,-0.02967672433685669
6.134000000000001e-05,-0.04883023911771688,-0.09675446756737044
6.136e-05,0.02279227905416814,-0.07619294828565516
6.138e-05,0.03090048865853249,-0.02259816851856128
6.14e-05,0.01062996464762163,-0.0111376495746544
6.142e-05,0.01265701704871272,-0.007766908708799441
6.143999999999999e-05,0.005224491578045402,0.01717657369852727
6.146e-05,-0.02957324130735157,0.01650242552535628
6.148e-05,-0.03227597784213968,-0.01585668678685135
6.15e-05,-0.004235086293712998,-0.003722019669773488
6.151999999999999e-05,-0.02889755717365454,0.04178298201926849
6.154e-05,-0.1008579174123881,0.02155853682413873
6.156e-05,-0.1130202318189346,-0.06270998482223532
6.158e-05,-0.05457355425414163,-0.1034959492990804
6.160000000000001e-05,-0.01741092690080506,-0.07787831871858265
6.162e-05,-0.02754618890626048,-0.06945146655394524
6.164e-05,-0.0231542420372298,-0.09574324530761395
6.166e-05,0.01164349084816717,-0.1122598755503033
6.168000000000001e-05,0.054887275404777,-0.09911398617346891
6.17e-05,0.08698227175538586,-0.05866509578320937
6.172e-05,0.07414427321514232,0.002345313888765443
6.174e-05,0.01333270118240974,0.01414290691925781
6.176e-05,-0.009978401430137741,-0.04450798414661853
6.177999999999999e-05,0.04407632926562455,-0.07282220741980021
6.18e-05,0.07211722081405122,-0.02394646486490326
6.182e-05,0.03292754105962357,-0.01787913130636433
6.184e-05,0.06603606361077798,-0.07990076323809563
6.185999999999999e-05,0.1802266822055758,-0.03001379842344219
6.188e-05,0.1636724209299986,0.1243661332327151
6.19e-05,0.02921127832428991,0.1250402814058861
6.192e-05,0.07786053595047597,0.003356536148521932
6.194000000000001e-05,0.2717818823215232,0.1398715412156479
6.196e-05,0.1616453685289075,0.5244730740096991
6.198e-05,0.1052257433652056,0.3121163994608364
6.2e-05,0.05860353814011066,0.1075124289034402
6.202000000000001e-05,0.0809011145521126,0.0242551295168227
6.204e-05,0.08630658762168883,0.06099620495464178
6.206e-05,0.02448148938841072,0.05526594548268834
6.208e-05,0.08259032488635518,-0.01754205721977883
6.210000000000001e-05,0.245430201107339,0.1226807627997876
6.211999999999999e-05,0.1390099500500571,0.4702041460694342
6.214e-05,-0.3194417346633768,0.5477311859840983
6.216e-05,-0.6326213306319495,0.1439164302546738
6.218e-05,-0.4701192964778142,-0.263606140427191
6.219999999999999e-05,-0.1694398569826365,-0.2872013264881758
6.222e-05,-0.1059255484151158,-0.1530458400271483
6.224e-05,-0.1437638599021494,-0.177315174261304
6.226e-05,-0.05795197492262677,-0.2437187693186468
6.227999999999999e-05,0.04914396026835226,-0.182034211473501
6.23e-05,0.0477925920009582,-0.09338372670151547
6.232e-05,0.02245443698731963,-0.07720417054541166
6.234e-05,0.02853559419059289,-0.06675487386126128
6.236000000000001e-05,0.01029212258077312,-0.03911479876125059
6.238e-05,-0.01943797930189614,-0.06001339212955135
6.24e-05,0.004886649511196888,-0.09169835626858799
6.242e-05,0.04171143479768494,-0.06945146655394524
6.244000000000001e-05,0.04373848719877603,-0.04315968780027654
6.245999999999999e-05,0.05083317060259483,-0.03675528015515211
6.248e-05,0.07245506288089974,0.002345313888765443
6.25e-05,0.04475201339932158,0.06234450130098376
6.252e-05,-0.0207893475692902,0.06841183485952269
6.253999999999999e-05,-0.04849239705086837,0.03638979663390056
6.256e-05,-0.05491139632099014,0.02998538898877613
6.258e-05,-0.087006392671599,0.01683949961194178
6.26e-05,-0.09342539194172077,-0.03608113198198112
6.261999999999999e-05,-0.05254650185305054,-0.05495728083076891
6.264e-05,-0.03903281917910997,-0.02327231669173227
6.266e-05,-0.07416839413135545,-0.02698013164417273
6.268e-05,-0.07214134173026437,-0.07888954097833914
6.270000000000001e-05,-0.01774876896765357,-0.09068713400883151
6.272e-05,0.01096780671447014,-0.05226068813808494
6.274e-05,-0.0001809814915308267,-0.02731720573075822
6.276e-05,-0.006262138694804084,-0.0118117977478254
6.278000000000001e-05,-0.03565439851062482,0.01009801788023186
6.28e-05,-0.09274970780802375,-0.01821620539294982
6.282e-05,-0.09072265540693265,-0.1078779124246918
6.284e-05,0.0004947026421662019,-0.1452931360356819
6.286e-05,0.07245506288089974,-0.08428272636370708
6.287999999999999e-05,0.06164411674174729,-0.01450839044050936
6.29e-05,0.02954912039113843,0.002682387975350939
6.292e-05,0.01637327978404637,0.006390202927791398
6.294e-05,-0.002208033892621912,0.009423869707060863
6.295999999999999e-05,-0.01234329589807734,-0.009115205055141427
6.298e-05,0.01029212258077312,-0.01349716818075288
6.3e-05,0.01806249011828895,0.02122146273755323
6.302e-05,-0.02011366343559317,0.04515372288512346
6.304000000000001e-05,-0.0538978701204446,0.01919901821804025
6.306e-05,-0.04714102878347431,-0.01046350140148341
6.308e-05,-0.03058676750789711,-0.01080057548806891
6.31e-05,-0.02991108337420008,-0.002373723323431503
6.312000000000001e-05,-0.03430303024323077,0.003019462061936436
6.314e-05,-0.04612750258292877,0.007738499274133382
6.316e-05,-0.06673586866068815,-0.005407390102700969
6.318e-05,-0.06504665832644557,-0.03641820606856662
6.32e-05,-0.03531655644377631,-0.05023824361857196
6.321999999999999e-05,-0.01031624349698626,-0.03035087251002769
6.324e-05,-0.01234329589807734,0.005378980668034909
6.326e-05,-0.04950592325141391,0.0326819816814601
6.328e-05,-0.1143716000863287,0.009760943793646358
6.329999999999999e-05,-0.135655650297785,-0.08495687453687807
6.332e-05,-0.05356002805359608,-0.1594502476722727
6.334e-05,0.05049532853574631,-0.1142823200698162
6.336e-05,0.05218453886998889,-0.02091279808563379
6.338000000000001e-05,-0.003897244226864484,-0.007766908708799441
6.34e-05,0.0001568605753176876,-0.03237331702954067
6.342e-05,0.0123191749818642,0.002682387975350939
6.344e-05,-0.04984376531826243,0.01919901821804025
6.346000000000001e-05,-0.07957386720093168,-0.06978854064053074
6.348e-05,0.01806249011828895,-0.1200125795417697
6.35e-05,0.09069853449071952,-0.02091279808563379
6.352e-05,0.01265701704871272,0.06470401990708223
6.354e-05,-0.06538450039329409,-0.005070316016115473
6.355999999999999e-05,-0.00119450769207637,-0.06945146655394524
6.358e-05,0.05826569607326215,0.00706435110096239
6.36e-05,-0.01808661103450208,0.07279379798513415
6.362e-05,-0.08565502440420494,-0.0003512788039185262
6.363999999999999e-05,-0.02247855790353277,-0.06304705890882081
6.366e-05,0.03529243552756317,0.00436775840827842
6.368e-05,-0.03092460957474562,0.07279379798513415
6.37e-05,-0.1147094421531772,0.02021024047779674
6.372000000000001e-05,-0.1018714436129336,-0.0647324293417483
6.374e-05,-0.04781671291717134,-0.08428272636370708
6.376e-05,-0.02382992617092683,-0.06608072568809029
6.378e-05,-0.02247855790353277,-0.06001339212955135
6.380000000000001e-05,-0.02247855790353277,-0.06911439246735974
6.382e-05,-0.004910770427410027,-0.09338372670151547
6.384e-05,0.04948180233520078,-0.0997881343466399
6.386e-05,0.1048879012983571,-0.04315968780027654
6.388000000000001e-05,0.08698227175538586,0.04414250062536697
6.389999999999999e-05,0.01975170045253152,0.06976013120586468
6.392e-05,-0.016059558633411,0.04447957471195246
6.394e-05,-0.0231542420372298,0.04009761158634102
6.396e-05,-0.06031686939056637,0.04245713019243949
6.397999999999999e-05,-0.09579028640966036,-0.01383424226733837
6.4e-05,-0.05187081771935351,-0.08360857819053609
6.402e-05,0.03191401485907803,-0.05967631804296585
6.404e-05,0.04238711893138197,0.02931124081560514
6.406000000000001e-05,-0.03768145091171591,0.06571524216683873
6.408e-05,-0.09680381261020592,0.003693610235107428
6.41e-05,-0.06741155279438517,-0.06877731838077425
6.412e-05,0.005562333644893916,-0.06574365160150479
6.414000000000001e-05,0.02380580525471369,0.00436775840827842
6.416e-05,-0.03801929297856443,0.04481664879853796
6.418e-05,-0.1001822332786911,-0.01214887183441089
6.42e-05,-0.06842507899493071,-0.09540617122102846
6.422000000000001e-05,0.019413858385683,-0.08832761540273303
6.423999999999999e-05,0.03394106726016911,-0.005407390102700969
6.426e-05,-0.03396518817638226,0.01616535143877079
6.428e-05,-0.06065471145741488,-0.05495728083076891
6.43e-05,0.004886649511196888,-0.09338372670151547
6.431999999999999e-05,0.05995490640750471,-0.03574405789539563
6.434e-05,0.03427890932701763,0.02223268499730972
6.436e-05,-0.002208033892621912,0.01650242552535628
6.438e-05,0.001846070909560259,0.01077216605340285
6.439999999999999e-05,-0.003559402160015969,0.03874931523999903
6.442e-05,-0.0491680811845654,0.04616494514487995
6.444e-05,-0.07687113066614357,0.009760943793646358
6.446e-05,-0.06943860519547626,-0.01653083496002234
6.448000000000001e-05,-0.07450623619820397,-0.01956450173929181
6.45e-05,-0.09173618160747819,-0.05765387352345288
6.452e-05,-0.05322218598674757,-0.1149564682429872
6.454e-05,0.02583285765580477,-0.1038330233856659
6.456000000000001e-05,0.04508985546617009,-0.03574405789539563
6.457999999999999e-05,0.00353528124380283,-0.01686790904660784
6.46e-05,0.00353528124380283,-0.05697972535028189
6.462e-05,0.06468469534338392,-0.04855287318564448
6.464e-05,0.0809011145521126,0.03504150028755857
6.465999999999999e-05,0.01029212258077312,0.08964750231440895
6.468e-05,-0.06166823765796042,0.05391764913634636
6.47e-05,-0.06572234246014259,-0.004733241929529976
6.472e-05,-0.03835713504541294,-0.0202386499124628
6.473999999999999e-05,-0.02855971510680603,-0.009789353228312418
6.476e-05,-0.03464087231007928,-0.002710797410017
6.478e-05,-0.04714102878347431,-0.00439616784294448
6.48e-05,-0.06031686939056637,-0.01821620539294982
6.482000000000001e-05,-0.05997902732371786,-0.04619335457954601
6.484e-05,-0.04038418744650402,-0.06709194794784677
6.486e-05,-0.01977582136874466,-0.06877731838077425
6.488e-05,-0.003221560093167455,-0.0731592815063857
6.490000000000001e-05,0.02819775212374437,-0.07720417054541166
6.492e-05,0.06772527394502055,-0.04214846554052006
